,nodes,Density
131,137,0.0025709544035329526
132,140,0.0025287614975668758
133,139,0.0025287614975668758
134,141,0.0025287614975668758
135,142,0.0025287614975668758
136,143,0.0025287614975668758
137,144,0.0025287614975668758
138,145,0.0025287614975668758
139,146,0.0025287614975668758
140,147,0.0025287614975668758
141,148,0.0025287614975668758
142,149,0.002565328682737476
143,150,0.0025400129391578295
144,151,0.0025409505592904093
145,152,0.0025709544035329526
146,154,0.002565328682737476
147,153,0.002565328682737476
148,155,0.002565328682737476
149,156,0.002565328682737476
150,157,0.0025681415431352142
151,158,0.0025681415431352142
152,161,0.0025709544035329526
153,160,0.0025709544035329526
154,163,0.0025709544035329526
155,162,0.002561578202207158
156,165,0.0025709544035329526
157,164,0.0025709544035329526
158,167,0.0025709544035329526
159,166,0.0025709544035329526
160,170,0.0025681415431352142
161,169,0.0025681415431352142
162,171,0.0025681415431352142
163,173,0.0025681415431352142
164,172,0.0025681415431352142
165,174,0.0025681415431352142
166,176,0.0025681415431352142
167,175,0.0025681415431352142
168,177,0.0025681415431352142
169,180,0.0025681415431352142
170,179,0.0025681415431352142
171,181,0.0025681415431352142
172,183,0.0025709544035329526
173,182,0.0025709544035329526
174,184,0.002565328682737476
175,185,0.0025681415431352142
176,186,0.0025587653418094195
177,188,0.0025681415431352142
178,187,0.0025681415431352142
179,189,0.002562515822339737
180,190,0.002561578202207158
181,191,0.002563453442472317
182,192,0.002565328682737476
183,193,0.002565328682737476
184,194,0.0025512643807487833
185,196,0.002561578202207158
186,195,0.002561578202207158
187,197,0.002561578202207158
188,198,0.002561578202207158
189,199,0.002561578202207158
190,201,0.002563453442472317
191,200,0.0025681415431352142
192,202,0.002563453442472317
193,203,0.0025606405820745785
194,206,0.0025709544035329526
195,205,0.0025709544035329526
196,208,0.0025681415431352142
197,207,0.002565328682737476
198,209,0.0025681415431352142
199,211,0.0025681415431352142
200,210,0.0025681415431352142
201,212,0.0025681415431352142
202,214,0.0025681415431352142
203,213,0.0025681415431352142
204,215,0.0025681415431352142
205,216,0.0025250110170365577
206,217,0.0025587653418094195
207,218,0.0025475139002184657
208,219,0.002515634815710763
209,220,0.0025550148612791014
210,221,0.0025568901015442604
211,222,0.002559702961941999
212,223,0.0025681415431352142
213,224,0.0025587653418094195
214,225,0.0025568901015442604
215,227,0.0025709544035329526
216,226,0.0025709544035329526
217,229,0.002565328682737476
218,228,0.002565328682737476
219,230,0.002565328682737476
220,231,0.002565328682737476
221,234,0.0025681415431352142
222,233,0.0025681415431352142
223,235,0.0025681415431352142
224,238,0.0025709544035329526
225,237,0.0025709544035329526
226,240,0.0025709544035329526
227,239,0.002561578202207158
228,241,0.0025709544035329526
229,243,0.002561578202207158
230,242,0.0025709544035329526
231,245,0.002566266302870055
232,244,0.002566266302870055
233,246,0.0025709544035329526
234,247,0.002565328682737476
235,249,0.0025681415431352142
236,248,0.0025681415431352142
237,250,0.0025681415431352142
238,251,0.002561578202207158
239,252,0.0025531396210139424
240,255,0.002566266302870055
241,254,0.002566266302870055
242,256,0.0025681415431352142
243,259,0.002565328682737476
244,258,0.002565328682737476
245,261,0.0025709544035329526
246,260,0.0025709544035329526
247,263,0.0025362624586275115
248,262,0.002544701039820727
249,264,0.002544701039820727
250,265,0.002529699117699455
251,266,0.002529699117699455
252,267,0.002544701039820727
253,268,0.002529699117699455
254,269,0.002544701039820727
255,271,0.0025709544035329526
256,270,0.0025709544035329526
257,274,0.0025681415431352142
258,273,0.0025681415431352142
259,275,0.002562515822339737
260,277,0.002546576280085886
261,276,0.0025681415431352142
262,278,0.002546576280085886
263,280,0.0025512643807487833
264,279,0.0025512643807487833
265,281,0.002535324838494932
266,282,0.0025512643807487833
267,283,0.0025475139002184657
268,284,0.0025512643807487833
269,285,0.0025512643807487833
270,287,0.0025681415431352142
271,286,0.002566266302870055
272,288,0.002566266302870055
273,289,0.0025681415431352142
274,291,0.0025681415431352142
275,290,0.0025681415431352142
276,292,0.0025681415431352142
277,294,0.002513759575445604
278,293,0.0025400129391578295
279,297,0.0025709544035329526
280,296,0.002565328682737476
281,298,0.002565328682737476
282,299,0.002565328682737476
283,300,0.002565328682737476
284,301,0.0025456386599533067
285,302,0.002563453442472317
286,303,0.002559702961941999
287,304,0.0025681415431352142
288,305,0.0025587653418094195
289,306,0.002561578202207158
290,307,0.002552202000881363
291,308,0.0025559524814116807
292,309,0.0025578277216768397
293,310,0.0025681415431352142
294,312,0.0025709544035329526
295,311,0.0025709544035329526
296,314,0.0025681415431352142
297,313,0.0025681415431352142
298,315,0.0025681415431352142
299,316,0.0025568901015442604
300,317,0.002565328682737476
301,319,0.0025709544035329526
302,318,0.0025709544035329526
303,321,0.002563453442472317
304,320,0.0025587653418094195
305,322,0.002565328682737476
306,323,0.0025606405820745785
307,324,0.002565328682737476
308,325,0.002565328682737476
309,327,0.002531574357964614
310,326,0.002565328682737476
311,328,0.0025587653418094195
312,329,0.002562515822339737
313,330,0.0025587653418094195
314,331,0.0025681415431352142
315,333,0.002565328682737476
316,332,0.002565328682737476
317,334,0.002565328682737476
318,335,0.002565328682737476
319,337,0.0025568901015442604
320,336,0.0025709544035329526
321,339,0.002565328682737476
322,338,0.002565328682737476
323,340,0.002565328682737476
324,341,0.002565328682737476
325,343,0.0025390753190252502
326,342,0.0025681415431352142
327,344,0.0025681415431352142
328,345,0.002561578202207158
329,346,0.0025568901015442604
330,347,0.002561578202207158
331,349,0.0025568901015442604
332,348,0.0025568901015442604
333,350,0.0025568901015442604
334,351,0.0025568901015442604
335,352,0.0025568901015442604
336,353,0.0025568901015442604
337,355,0.0025681415431352142
338,354,0.0025681415431352142
339,356,0.0025681415431352142
340,358,0.002563453442472317
341,357,0.002563453442472317
342,359,0.0025681415431352142
343,360,0.002565328682737476
344,361,0.002565328682737476
345,362,0.002544701039820727
346,363,0.0025709544035329526
347,364,0.0025681415431352142
348,365,0.0025681415431352142
349,367,0.0025681415431352142
350,366,0.0025681415431352142
351,368,0.0025681415431352142
352,369,0.0025681415431352142
353,370,0.0025681415431352142
354,371,0.002561578202207158
355,373,0.0025681415431352142
356,372,0.0025681415431352142
357,374,0.0025681415431352142
358,375,0.0025559524814116807
359,376,0.0025559524814116807
360,377,0.0025531396210139424
361,378,0.002565328682737476
362,380,0.0025681415431352142
363,379,0.0025681415431352142
364,381,0.0025681415431352142
365,383,0.0025681415431352142
366,382,0.0025681415431352142
367,384,0.0025681415431352142
368,386,0.002544701039820727
369,385,0.002544701039820727
370,387,0.002544701039820727
371,388,0.002544701039820727
372,389,0.002544701039820727
373,390,0.002544701039820727
374,391,0.002544701039820727
375,392,0.002544701039820727
376,394,0.002565328682737476
377,393,0.002565328682737476
378,395,0.002565328682737476
379,396,0.002565328682737476
380,398,0.002565328682737476
381,397,0.002565328682737476
382,399,0.002565328682737476
383,400,0.002565328682737476
384,401,0.0025512643807487833
385,402,0.0025390753190252502
386,403,0.002548451520351045
387,404,0.0025512643807487833
388,405,0.0025512643807487833
389,406,0.0025709544035329526
390,409,0.002561578202207158
391,408,0.0025587653418094195
392,410,0.0025587653418094195
393,411,0.002561578202207158
394,412,0.0025587653418094195
395,413,0.002565328682737476
396,415,0.002562515822339737
397,414,0.0025709544035329526
398,416,0.002544701039820727
399,417,0.0025681415431352142
400,419,0.0025709544035329526
401,418,0.0025709544035329526
402,421,0.0025709544035329526
403,423,0.0025681415431352142
404,422,0.0025681415431352142
405,424,0.0025681415431352142
406,426,0.0025681415431352142
407,425,0.0025681415431352142
408,427,0.0025681415431352142
409,428,0.002565328682737476
410,429,0.0025709544035329526
411,431,0.0025709544035329526
412,430,0.0025709544035329526
413,432,0.0025709544035329526
414,434,0.0025709544035329526
415,433,0.0025709544035329526
416,435,0.0025681415431352142
417,437,0.0025681415431352142
418,436,0.0025681415431352142
419,438,0.0025681415431352142
420,439,0.0025681415431352142
421,440,0.0025709544035329526
422,441,0.0025681415431352142
423,443,0.002565328682737476
424,442,0.0025709544035329526
425,445,0.0025709544035329526
426,444,0.0025709544035329526
427,447,0.002565328682737476
428,446,0.002565328682737476
429,448,0.002565328682737476
430,449,0.002565328682737476
431,450,0.0025709544035329526
432,453,0.002544701039820727
433,452,0.002544701039820727
434,454,0.002544701039820727
435,455,0.002544701039820727
436,456,0.002544701039820727
437,457,0.002544701039820727
438,458,0.002544701039820727
439,459,0.002544701039820727
440,461,0.002565328682737476
441,460,0.002565328682737476
442,462,0.002565328682737476
443,463,0.002562515822339737
444,464,0.0025681415431352142
445,465,0.0025681415431352142
446,466,0.0025681415431352142
447,468,0.002561578202207158
448,467,0.002561578202207158
449,469,0.002561578202207158
450,470,0.002561578202207158
451,471,0.002561578202207158
452,473,0.0025559524814116807
453,472,0.002563453442472317
454,474,0.0025681415431352142
455,476,0.0025709544035329526
456,475,0.0025681415431352142
457,477,0.0025681415431352142
458,478,0.0025681415431352142
459,480,0.002565328682737476
460,479,0.002565328682737476
461,481,0.002559702961941999
462,482,0.0025559524814116807
463,484,0.0025709544035329526
464,483,0.0025709544035329526
465,485,0.0025709544035329526
466,487,0.0025709544035329526
467,486,0.0025709544035329526
468,488,0.002565328682737476
469,489,0.002565328682737476
470,490,0.002564391062604896
471,491,0.0025681415431352142
472,492,0.0025709544035329526
473,493,0.0025681415431352142
474,495,0.0025681415431352142
475,494,0.0025681415431352142
476,496,0.002562515822339737
477,498,0.0025709544035329526
478,497,0.0025709544035329526
479,499,0.0025709544035329526
480,500,0.002563453442472317
481,501,0.0025681415431352142
482,502,0.002566266302870055
483,503,0.0025681415431352142
484,506,0.0025709544035329526
485,505,0.0025709544035329526
486,507,0.002561578202207158
487,508,0.002561578202207158
488,509,0.002561578202207158
489,512,0.0025709544035329526
490,511,0.0025709544035329526
491,513,0.0025681415431352142
492,515,0.002563453442472317
493,514,0.002565328682737476
494,516,0.0025418881794229886
495,517,0.0025475139002184657
496,519,0.0025709544035329526
497,518,0.0025709544035329526
498,521,0.0025709544035329526
499,520,0.0025709544035329526
500,522,0.0025568901015442604
501,523,0.0025559524814116807
502,524,0.002561578202207158
503,525,0.002561578202207158
504,526,0.002561578202207158
505,527,0.0025709544035329526
506,529,0.0025709544035329526
507,528,0.0025709544035329526
508,531,0.002554077241146522
509,530,0.002554077241146522
510,532,0.002554077241146522
511,533,0.002565328682737476
512,535,0.0025709544035329526
513,534,0.0025709544035329526
514,538,0.0025681415431352142
515,537,0.0025578277216768397
516,539,0.002563453442472317
517,540,0.002565328682737476
518,541,0.002565328682737476
519,542,0.002565328682737476
520,545,0.0025709544035329526
521,544,0.0025709544035329526
522,547,0.002565328682737476
523,546,0.0025709544035329526
524,548,0.002565328682737476
525,549,0.002565328682737476
526,550,0.002563453442472317
527,553,0.0025681415431352142
528,552,0.0025681415431352142
529,554,0.0025681415431352142
530,557,0.0025681415431352142
531,556,0.0025681415431352142
532,558,0.0025681415431352142
533,560,0.0025709544035329526
534,559,0.0025709544035329526
535,561,0.002537200078760091
536,562,0.002537200078760091
537,563,0.002565328682737476
538,564,0.002565328682737476
539,565,0.002565328682737476
540,566,0.002565328682737476
541,567,0.002565328682737476
542,569,0.0025709544035329526
543,568,0.0025709544035329526
544,571,0.0025709544035329526
545,570,0.0025709544035329526
546,573,0.0025709544035329526
547,572,0.0025709544035329526
548,574,0.002564391062604896
549,575,0.0025681415431352142
550,576,0.0025681415431352142
551,578,0.0025709544035329526
552,577,0.0025709544035329526
553,581,0.0025681415431352142
554,580,0.0025681415431352142
555,582,0.0025681415431352142
556,584,0.0025709544035329526
557,583,0.0025709544035329526
558,585,0.002565328682737476
559,586,0.002565328682737476
560,587,0.002563453442472317
561,590,0.0025587653418094195
562,589,0.0025587653418094195
563,591,0.0025587653418094195
564,592,0.002565328682737476
565,594,0.0025709544035329526
566,593,0.0025709544035329526
567,595,0.002565328682737476
568,596,0.0025681415431352142
569,598,0.0025709544035329526
570,597,0.0025681415431352142
571,600,0.0025709544035329526
572,599,0.0025709544035329526
573,603,0.0025709544035329526
574,602,0.0025709544035329526
575,606,0.002565328682737476
576,607,0.002565328682737476
577,608,0.002565328682737476
578,609,0.002563453442472317
579,610,0.0025681415431352142
580,611,0.002565328682737476
581,612,0.002565328682737476
582,615,0.0025709544035329526
583,614,0.0025709544035329526
584,617,0.0025709544035329526
585,616,0.0025709544035329526
586,619,0.0025681415431352142
587,618,0.0025681415431352142
588,620,0.0025681415431352142
589,622,0.0025709544035329526
590,621,0.0025709544035329526
591,624,0.0025709544035329526
592,623,0.0025709544035329526
593,626,0.002565328682737476
594,625,0.002565328682737476
595,627,0.002565328682737476
596,628,0.002565328682737476
597,630,0.002566266302870055
598,629,0.0025681415431352142
599,631,0.0025475139002184657
600,633,0.0025709544035329526
601,632,0.0025709544035329526
602,636,0.0025681415431352142
603,635,0.0025681415431352142
604,637,0.0025681415431352142
605,638,0.002559702961941999
606,639,0.002561578202207158
607,640,0.0025709544035329526
608,641,0.0025709544035329526
609,643,0.0025709544035329526
610,642,0.0025681415431352142
611,646,0.0025681415431352142
612,648,0.0025709544035329526
613,647,0.0025709544035329526
614,650,0.002565328682737476
615,651,0.002565328682737476
616,652,0.0025531396210139424
617,653,0.002565328682737476
618,654,0.0025381376988926705
619,655,0.0025531396210139424
620,656,0.002565328682737476
621,657,0.0025559524814116807
622,659,0.002565328682737476
623,658,0.002565328682737476
624,660,0.002565328682737476
625,661,0.002565328682737476
626,663,0.002559702961941999
627,662,0.002554077241146522
628,664,0.002561578202207158
629,665,0.002561578202207158
630,666,0.002561578202207158
631,668,0.0025709544035329526
632,667,0.0025709544035329526
633,670,0.0025709544035329526
634,669,0.0025709544035329526
635,671,0.0025709544035329526
636,673,0.0025709544035329526
637,672,0.0025709544035329526
638,674,0.0025681415431352142
639,675,0.0025681415431352142
640,676,0.002562515822339737
641,677,0.0025681415431352142
642,679,0.0025681415431352142
643,678,0.0025681415431352142
644,680,0.0025681415431352142
645,682,0.002565328682737476
646,681,0.002565328682737476
647,683,0.002565328682737476
648,684,0.002565328682737476
649,685,0.0025709544035329526
650,686,0.0025709544035329526
651,689,0.002565328682737476
652,690,0.002565328682737476
653,692,0.0025709544035329526
654,694,0.0025568901015442604
655,693,0.0025568901015442604
656,695,0.0025475139002184657
657,696,0.0025568901015442604
658,697,0.002530636737832035
659,698,0.0025568901015442604
660,699,0.0025709544035329526
661,700,0.002565328682737476
662,701,0.002565328682737476
663,702,0.002565328682737476
664,705,0.002565328682737476
665,704,0.002565328682737476
666,706,0.002565328682737476
667,707,0.002565328682737476
668,708,0.002561578202207158
669,709,0.0025606405820745785
670,710,0.002565328682737476
671,711,0.0025681415431352142
672,712,0.0025681415431352142
673,713,0.0025681415431352142
674,715,0.002561578202207158
675,716,0.002561578202207158
676,717,0.002561578202207158
677,718,0.002561578202207158
678,720,0.0025709544035329526
679,719,0.0025681415431352142
680,721,0.0025709544035329526
681,724,0.002565328682737476
682,723,0.002565328682737476
683,725,0.002565328682737476
684,726,0.002565328682737476
685,729,0.0025681415431352142
686,731,0.0025709544035329526
687,730,0.0025709544035329526
688,733,0.0025681415431352142
689,732,0.0025681415431352142
690,734,0.0025681415431352142
691,736,0.0025681415431352142
692,737,0.0025681415431352142
693,738,0.0025681415431352142
694,739,0.0025709544035329526
695,742,0.0025409505592904093
696,743,0.002548451520351045
697,744,0.0025512643807487833
698,745,0.0025709544035329526
699,746,0.0025587653418094195
700,748,0.0025709544035329526
701,747,0.0025709544035329526
702,751,0.0025709544035329526
703,750,0.0025709544035329526
704,752,0.0025681415431352142
705,753,0.0025681415431352142
706,755,0.0025709544035329526
707,754,0.0025709544035329526
708,756,0.0025390753190252502
709,757,0.002559702961941999
710,758,0.002559702961941999
711,759,0.002566266302870055
712,760,0.0025681415431352142
713,761,0.0025437634196881476
714,762,0.002561578202207158
715,763,0.002561578202207158
716,764,0.002552202000881363
717,765,0.002552202000881363
718,767,0.002565328682737476
719,766,0.002565328682737476
720,768,0.002565328682737476
721,769,0.002565328682737476
722,770,0.0025568901015442604
723,771,0.0025568901015442604
724,772,0.0025568901015442604
725,773,0.0025568901015442604
726,774,0.002559702961941999
727,775,0.002552202000881363
728,776,0.002565328682737476
729,778,0.0025709544035329526
730,777,0.0025709544035329526
731,780,0.0025681415431352142
732,781,0.0025681415431352142
733,783,0.002566266302870055
734,784,0.0025681415431352142
735,786,0.0025681415431352142
736,785,0.0025681415431352142
737,787,0.0025681415431352142
738,788,0.002565328682737476
739,789,0.0025681415431352142
740,790,0.0025681415431352142
741,792,0.002565328682737476
742,793,0.002565328682737476
743,794,0.002565328682737476
744,795,0.002561578202207158
745,796,0.002561578202207158
746,797,0.002561578202207158
747,798,0.002561578202207158
748,800,0.0025568901015442604
749,799,0.0025568901015442604
750,801,0.0025568901015442604
751,802,0.0025568901015442604
752,803,0.0025568901015442604
753,804,0.0025568901015442604
754,805,0.0025362624586275115
755,806,0.002533449598229773
756,807,0.0025362624586275115
757,808,0.002561578202207158
758,810,0.0025709544035329526
759,809,0.0025709544035329526
760,813,0.0025709544035329526
761,812,0.0025709544035329526
762,815,0.0025681415431352142
763,814,0.0025681415431352142
764,816,0.0025681415431352142
765,818,0.0025709544035329526
766,817,0.0025709544035329526
767,820,0.0025709544035329526
768,819,0.0025709544035329526
769,822,0.002565328682737476
770,821,0.002565328682737476
771,823,0.002565328682737476
772,824,0.002565328682737476
773,826,0.0025287614975668758
774,825,0.0025287614975668758
775,827,0.0025287614975668758
776,828,0.0025287614975668758
777,829,0.0025287614975668758
778,830,0.0025287614975668758
779,831,0.0025287614975668758
780,832,0.0025287614975668758
781,833,0.0025287614975668758
782,834,0.0025287614975668758
783,836,0.0025681415431352142
784,835,0.0025681415431352142
785,837,0.0025681415431352142
786,839,0.002565328682737476
787,840,0.0025531396210139424
788,842,0.0025681415431352142
789,841,0.0025681415431352142
790,843,0.0025587653418094195
791,845,0.002565328682737476
792,844,0.002565328682737476
793,846,0.002565328682737476
794,847,0.002565328682737476
795,849,0.0025709544035329526
796,848,0.0025709544035329526
797,851,0.0025681415431352142
798,850,0.0025681415431352142
799,852,0.0025681415431352142
800,853,0.0025681415431352142
801,856,0.0025681415431352142
802,855,0.0025681415431352142
803,857,0.0025681415431352142
804,859,0.0025709544035329526
805,860,0.002554077241146522
806,861,0.0025681415431352142
807,862,0.0025681415431352142
808,863,0.0025681415431352142
809,864,0.0025681415431352142
810,865,0.0025681415431352142
811,866,0.0025681415431352142
812,867,0.0025681415431352142
813,871,0.002561578202207158
814,870,0.002561578202207158
815,872,0.002561578202207158
816,873,0.002561578202207158
817,874,0.002561578202207158
818,878,0.002561578202207158
819,877,0.002561578202207158
820,879,0.002561578202207158
821,880,0.002561578202207158
822,881,0.002561578202207158
823,884,0.0025681415431352142
824,883,0.0025681415431352142
825,885,0.0025681415431352142
826,887,0.0025709544035329526
827,886,0.0025709544035329526
828,889,0.0025681415431352142
829,888,0.0025681415431352142
830,890,0.0025681415431352142
831,892,0.0025568901015442604
832,893,0.0025606405820745785
833,894,0.002565328682737476
834,896,0.002561578202207158
835,895,0.002561578202207158
836,897,0.002561578202207158
837,898,0.002561578202207158
838,899,0.002561578202207158
839,901,0.0025681415431352142
840,900,0.0025681415431352142
841,902,0.0025681415431352142
842,904,0.0025681415431352142
843,903,0.0025681415431352142
844,905,0.0025681415431352142
845,907,0.0025709544035329526
846,906,0.0025709544035329526
847,908,0.002561578202207158
848,910,0.0025681415431352142
849,909,0.0025681415431352142
850,911,0.0025681415431352142
851,913,0.0025128219553130246
852,912,0.0025568901015442604
853,914,0.0025362624586275115
854,915,0.0025362624586275115
855,916,0.002508133854650127
856,917,0.0025568901015442604
857,918,0.0025709544035329526
858,921,0.0025709544035329526
859,920,0.0025709544035329526
860,922,0.0025709544035329526
861,924,0.0025681415431352142
862,923,0.0025681415431352142
863,925,0.0025681415431352142
864,926,0.0025709544035329526
865,927,0.002561578202207158
866,930,0.0025709544035329526
867,929,0.0025709544035329526
868,931,0.0025437634196881476
869,932,0.002548451520351045
870,933,0.0025709544035329526
871,934,0.0025681415431352142
872,935,0.002561578202207158
873,936,0.002561578202207158
874,937,0.002561578202207158
875,938,0.002561578202207158
876,940,0.0025709544035329526
877,942,0.0025681415431352142
878,941,0.0025681415431352142
879,943,0.0025681415431352142
880,944,0.0025568901015442604
881,945,0.0025568901015442604
882,946,0.0025709544035329526
883,948,0.0025709544035329526
884,947,0.0025681415431352142
885,950,0.0025709544035329526
886,949,0.0025709544035329526
887,952,0.002565328682737476
888,951,0.002565328682737476
889,953,0.002565328682737476
890,954,0.002565328682737476
891,955,0.0025681415431352142
892,956,0.0025568901015442604
893,958,0.0025681415431352142
894,957,0.0025681415431352142
895,959,0.0025681415431352142
896,961,0.0025681415431352142
897,960,0.0025681415431352142
898,962,0.0025681415431352142
899,963,0.002565328682737476
900,964,0.002565328682737476
901,966,0.0025568901015442604
902,965,0.0025568901015442604
903,967,0.0025568901015442604
904,968,0.0025568901015442604
905,969,0.0025568901015442604
906,970,0.0025568901015442604
907,973,0.002565328682737476
908,972,0.0025709544035329526
909,975,0.0025681415431352142
910,974,0.0025681415431352142
911,976,0.0025681415431352142
912,977,0.002561578202207158
913,979,0.0025709544035329526
914,978,0.0025709544035329526
915,981,0.0025681415431352142
916,980,0.0025681415431352142
917,982,0.0025681415431352142
918,984,0.0025568901015442604
919,983,0.002566266302870055
920,985,0.002563453442472317
921,986,0.0025681415431352142
922,988,0.0025709544035329526
923,987,0.0025709544035329526
924,989,0.0025709544035329526
925,991,0.0025709544035329526
926,993,0.0025709544035329526
927,992,0.0025709544035329526
928,995,0.002561578202207158
929,994,0.002561578202207158
930,996,0.002561578202207158
931,997,0.002561578202207158
932,998,0.002561578202207158
933,1000,0.0025390753190252502
934,999,0.0025709544035329526
935,1002,0.002565328682737476
936,1003,0.002565328682737476
937,1004,0.002565328682737476
938,1005,0.0025709544035329526
939,1007,0.0025709544035329526
940,1006,0.0025709544035329526
941,1008,0.0025681415431352142
942,1010,0.0025709544035329526
943,1009,0.0025709544035329526
944,1012,0.0025709544035329526
945,1011,0.0025709544035329526
946,1014,0.0025709544035329526
947,1013,0.0025709544035329526
948,1016,0.002565328682737476
949,1018,0.002554077241146522
950,1017,0.0025568901015442604
951,1021,0.002561578202207158
952,1022,0.002561578202207158
953,1023,0.002561578202207158
954,1024,0.0025681415431352142
955,1025,0.0025681415431352142
956,1026,0.002565328682737476
957,1027,0.0025709544035329526
958,1028,0.002565328682737476
959,1029,0.002565328682737476
960,1030,0.0025681415431352142
961,1032,0.0025709544035329526
962,1031,0.0025709544035329526
963,1034,0.0025709544035329526
964,1033,0.0025709544035329526
965,1036,0.0025709544035329526
966,1035,0.0025681415431352142
967,1037,0.0025681415431352142
968,1038,0.0025681415431352142
969,1039,0.0025681415431352142
970,1040,0.0025681415431352142
971,1041,0.002565328682737476
972,1043,0.0025681415431352142
973,1042,0.0025681415431352142
974,1044,0.0025681415431352142
975,1045,0.0025709544035329526
976,1046,0.0025709544035329526
977,1047,0.002561578202207158
978,1048,0.002561578202207158
979,1049,0.002561578202207158
980,1050,0.002561578202207158
981,1053,0.0025709544035329526
982,1052,0.0025709544035329526
983,1055,0.0025709544035329526
984,1054,0.002565328682737476
985,1056,0.002565328682737476
986,1057,0.002565328682737476
987,1058,0.002565328682737476
988,1061,0.0025287614975668758
989,1060,0.0025287614975668758
990,1062,0.0025287614975668758
991,1063,0.0025287614975668758
992,1064,0.0025287614975668758
993,1065,0.0025287614975668758
994,1066,0.0025287614975668758
995,1067,0.0025287614975668758
996,1068,0.0025287614975668758
997,1069,0.0025287614975668758
998,1070,0.002544701039820727
999,1071,0.002537200078760091
1000,1072,0.002544701039820727
1001,1073,0.002544701039820727
1002,1074,0.0025709544035329526
1003,1079,0.0025709544035329526
1004,1078,0.0025709544035329526
1005,1081,0.0025709544035329526
1006,1082,0.0025681415431352142
1007,1083,0.0025681415431352142
1008,1084,0.0025681415431352142
1009,1086,0.0025681415431352142
1010,1087,0.002564391062604896
1011,1088,0.002566266302870055
1012,1089,0.0025681415431352142
1013,1091,0.002565328682737476
1014,1092,0.002565328682737476
1015,1094,0.002565328682737476
1016,1093,0.002565328682737476
1017,1095,0.002565328682737476
