,nodes,Density
103,457,0.008501185667019712
104,463,0.00850587209792766
105,542,0.00850587209792766
106,556,0.00849493709247578
107,991,0.008507434241563644
108,102,0.00849493709247578
109,133,0.008496499236111761
110,197,0.008441824208852356
111,266,0.008502747810655693
112,272,0.00848087779975193
113,405,0.00849025066156783
114,469,0.008468380650664067
115,583,0.008510558528835609
116,638,0.008513682816107575
117,639,0.008502747810655693
118,75,0.008482439943387914
119,1011,0.008508996385199627
120,468,0.008484002087023898
121,708,0.008501185667019712
122,837,0.008496499236111761
123,1012,0.008510558528835609
124,895,0.008501185667019712
125,932,0.008510558528835609
126,1013,0.008513682816107575
127,455,0.008466818507028084
128,1014,0.008510558528835609
129,465,0.008493374948839796
130,623,0.008504309954291677
131,1015,0.008512120672471592
132,637,0.008507434241563644
133,1016,0.008513682816107575
134,1017,0.008512120672471592
135,522,0.008501185667019712
136,1018,0.008510558528835609
137,1020,0.008508996385199627
138,1069,0.008508996385199627
139,460,0.008498061379747745
140,1019,0.008513682816107575
141,614,0.008510558528835609
142,103,0.008510558528835609
143,340,0.008477753512479966
144,371,0.00850587209792766
145,1021,0.008507434241563644
146,478,0.008498061379747745
147,487,0.008491812805203813
148,758,0.008488688517931846
149,1022,0.008513682816107575
150,1023,0.008512120672471592
151,1024,0.008507434241563644
152,1129,0.008513682816107575
153,809,0.008499623523383728
154,924,0.008507434241563644
155,1025,0.008510558528835609
156,1098,0.008510558528835609
157,485,0.00849025066156783
158,1026,0.008512120672471592
159,1027,0.00850587209792766
160,1046,0.008507434241563644
161,488,0.008498061379747745
162,565,0.008460569932484152
163,996,0.00849493709247578
164,1028,0.008512120672471592
165,1029,0.008513682816107575
166,1030,0.008513682816107575
167,104,0.00850587209792766
168,247,0.008496499236111761
169,42,0.00843869992158039
170,615,0.008502747810655693
171,640,0.008512120672471592
172,1031,0.008513682816107575
173,467,0.008487126374295864
174,1032,0.008512120672471592
175,588,0.008508996385199627
176,1033,0.008508996385199627
177,1079,0.008502747810655693
178,1034,0.008513682816107575
179,1035,0.008507434241563644
180,472,0.008502747810655693
181,514,0.008496499236111761
182,544,0.008482439943387914
183,849,0.00849493709247578
184,1036,0.008499623523383728
185,1039,0.00850587209792766
186,1040,0.00850587209792766
187,1044,0.008502747810655693
188,1099,0.008501185667019712
189,710,0.008491812805203813
190,848,0.008499623523383728
191,850,0.00849493709247578
192,871,0.008498061379747745
193,1037,0.008510558528835609
194,825,0.008498061379747745
195,1038,0.008507434241563644
196,480,0.008501185667019712
197,481,0.008498061379747745
198,812,0.00850587209792766
199,958,0.008501185667019712
200,482,0.008491812805203813
201,566,0.008499623523383728
202,707,0.008496499236111761
203,105,0.00849025066156783
204,106,0.008404332761588763
205,136,0.008452759214304236
206,155,0.008510558528835609
207,202,0.008471504937936034
208,219,0.00847931565611595
209,328,0.008477753512479966
210,334,0.00843401349067244
211,43,0.008435575634308424
212,48,0.008504309954291677
213,502,0.008488688517931846
214,641,0.008507434241563644
215,1041,0.008513682816107575
216,1042,0.008508996385199627
217,492,0.008499623523383728
218,498,0.00850587209792766
219,608,0.008498061379747745
220,1043,0.008513682816107575
221,1045,0.008513682816107575
222,1113,0.00850587209792766
223,1047,0.008512120672471592
224,490,0.008488688517931846
225,602,0.00850587209792766
226,1048,0.008512120672471592
227,496,0.008485564230659881
228,676,0.008501185667019712
229,1049,0.008512120672471592
230,499,0.00850587209792766
231,765,0.008510558528835609
232,184,0.008460569932484152
233,199,0.00846994279430005
234,201,0.008477753512479966
235,203,0.008491812805203813
236,204,0.008491812805203813
237,205,0.00845432135794022
238,206,0.008466818507028084
239,207,0.008471504937936034
240,211,0.008476191368843982
241,214,0.00847931565611595
242,215,0.00848087779975193
243,217,0.008484002087023898
244,218,0.00849493709247578
245,228,0.00849025066156783
246,237,0.008512120672471592
247,252,0.008493374948839796
248,260,0.008487126374295864
249,275,0.008474629225207999
250,285,0.008487126374295864
251,292,0.00849493709247578
252,308,0.008501185667019712
253,322,0.008484002087023898
254,332,0.00848087779975193
255,336,0.008485564230659881
256,362,0.008488688517931846
257,379,0.008457445645212187
258,40,0.008471504937936034
259,391,0.008476191368843982
260,41,0.008473067081572016
261,401,0.008496499236111761
262,415,0.008499623523383728
263,421,0.00849025066156783
264,438,0.008502747810655693
265,447,0.008477753512479966
266,473,0.008498061379747745
267,50,0.008452759214304236
268,504,0.008493374948839796
269,52,0.00848087779975193
270,546,0.00849025066156783
271,56,0.008491812805203813
272,57,0.008460569932484152
273,579,0.008457445645212187
274,597,0.008504309954291677
275,642,0.008499623523383728
276,643,0.008501185667019712
277,644,0.008504309954291677
278,645,0.008513682816107575
279,646,0.008508996385199627
280,647,0.008508996385199627
281,648,0.008502747810655693
282,649,0.008501185667019712
283,650,0.008498061379747745
284,651,0.008499623523383728
285,652,0.008510558528835609
286,77,0.008448072783396288
287,80,0.008496499236111761
288,81,0.008474629225207999
289,1051,0.00850587209792766
290,505,0.00846994279430005
291,510,0.008501185667019712
292,712,0.008491812805203813
293,862,0.00850587209792766
294,989,0.008508996385199627
295,990,0.008510558528835609
296,1052,0.008512120672471592
297,513,0.008491812805203813
298,905,0.00850587209792766
299,1053,0.008513682816107575
300,515,0.008512120672471592
301,1054,0.008507434241563644
302,1130,0.008513682816107575
303,524,0.008496499236111761
304,547,0.00850587209792766
305,766,0.00849493709247578
306,823,0.008504309954291677
307,1055,0.008508996385199627
308,528,0.008504309954291677
309,559,0.008498061379747745
310,562,0.008504309954291677
311,913,0.008501185667019712
312,1056,0.008513682816107575
313,533,0.008477753512479966
314,1057,0.008513682816107575
315,536,0.008510558528835609
316,1058,0.008513682816107575
317,539,0.008501185667019712
318,1059,0.008510558528835609
319,820,0.008502747810655693
320,901,0.008508996385199627
321,1060,0.008513682816107575
322,550,0.008482439943387914
323,107,0.008466818507028084
324,135,0.00845432135794022
325,138,0.008465256363392102
326,269,0.008477753512479966
327,359,0.008487126374295864
328,392,0.008496499236111761
329,416,0.008477753512479966
330,426,0.008498061379747745
331,589,0.00846994279430005
332,653,0.008510558528835609
333,654,0.008512120672471592
334,655,0.00849025066156783
335,656,0.008512120672471592
336,657,0.008501185667019712
337,658,0.008499623523383728
338,659,0.008501185667019712
339,660,0.008502747810655693
340,661,0.008477753512479966
341,662,0.008498061379747745
342,663,0.008498061379747745
343,664,0.008498061379747745
344,665,0.008510558528835609
345,666,0.008512120672471592
346,1061,0.008512120672471592
347,554,0.008504309954291677
348,1062,0.008512120672471592
349,569,0.008484002087023898
350,1063,0.008508996385199627
351,829,0.008512120672471592
352,929,0.008510558528835609
353,1064,0.008512120672471592
354,959,0.008501185667019712
355,1065,0.008513682816107575
356,561,0.008510558528835609
357,1066,0.008512120672471592
358,1067,0.008507434241563644
359,796,0.008504309954291677
360,903,0.008502747810655693
361,981,0.008507434241563644
362,108,0.00849025066156783
363,183,0.00846994279430005
364,253,0.008502747810655693
365,264,0.00849493709247578
366,59,0.008463694219756119
367,667,0.008508996385199627
368,668,0.008513682816107575
369,669,0.008504309954291677
370,1072,0.008513682816107575
371,1073,0.008513682816107575
372,1074,0.008510558528835609
373,1131,0.008513682816107575
374,771,0.008502747810655693
375,1075,0.008513682816107575
376,593,0.008491812805203813
377,1076,0.008512120672471592
378,594,0.008502747810655693
379,749,0.008498061379747745
380,1077,0.008513682816107575
381,1078,0.008513682816107575
382,1080,0.008512120672471592
383,611,0.008501185667019712
384,635,0.008501185667019712
385,297,0.00850587209792766
386,1081,0.008508996385199627
387,1085,0.008508996385199627
388,1132,0.008513682816107575
389,613,0.008487126374295864
390,969,0.008507434241563644
391,1082,0.008513682816107575
392,1083,0.008513682816107575
393,1084,0.008513682816107575
394,1086,0.008513682816107575
395,618,0.008507434241563644
396,1087,0.008512120672471592
397,694,0.00850587209792766
398,1088,0.008508996385199627
399,1133,0.008513682816107575
400,936,0.008507434241563644
401,988,0.008507434241563644
402,1089,0.008512120672471592
403,1090,0.008512120672471592
404,1091,0.008512120672471592
405,922,0.008510558528835609
406,1092,0.008513682816107575
407,1093,0.008513682816107575
408,672,0.008501185667019712
409,1094,0.008513682816107575
410,681,0.008507434241563644
411,1095,0.008513682816107575
412,695,0.00849493709247578
413,1096,0.008512120672471592
414,700,0.008499623523383728
415,879,0.008508996385199627
416,1097,0.008512120672471592
417,1134,0.008513682816107575
418,702,0.008504309954291677
419,706,0.008501185667019712
420,1100,0.008513682816107575
421,715,0.008510558528835609
422,132,0.008482439943387914
423,134,0.008493374948839796
424,137,0.008493374948839796
425,139,0.008508996385199627
426,46,0.008466818507028084
427,74,0.008482439943387914
428,570,0.008499623523383728
429,670,0.00850587209792766
430,1101,0.008512120672471592
431,725,0.00848087779975193
432,1102,0.008513682816107575
433,1103,0.008513682816107575
434,1104,0.008513682816107575
435,769,0.008512120672471592
436,1105,0.008513682816107575
437,772,0.008508996385199627
438,1107,0.008513682816107575
439,803,0.008507434241563644
440,1108,0.008513682816107575
441,1109,0.008513682816107575
442,835,0.008502747810655693
443,1110,0.008513682816107575
444,1111,0.008513682816107575
445,1112,0.008513682816107575
446,856,0.008504309954291677
447,869,0.008499623523383728
448,870,0.008502747810655693
449,1114,0.008512120672471592
450,860,0.008501185667019712
451,866,0.008510558528835609
452,1115,0.008513682816107575
453,1116,0.008513682816107575
454,875,0.008507434241563644
455,1117,0.008513682816107575
456,885,0.00849493709247578
457,1118,0.008513682816107575
458,891,0.008498061379747745
459,1119,0.008513682816107575
460,899,0.008510558528835609
461,1120,0.008513682816107575
462,920,0.008510558528835609
463,164,0.008499623523383728
464,166,0.00849493709247578
465,168,0.008502747810655693
466,169,0.008491812805203813
467,171,0.008507434241563644
468,180,0.00850587209792766
469,182,0.008499623523383728
470,281,0.008499623523383728
471,356,0.008452759214304236
472,671,0.008513682816107575
473,1121,0.008513682816107575
474,931,0.008508996385199627
475,1122,0.008513682816107575
476,1123,0.008513682816107575
477,961,0.008508996385199627
478,1124,0.008512120672471592
479,980,0.008507434241563644
480,998,0.008512120672471592
481,1125,0.008513682816107575
482,982,0.008501185667019712
483,1126,0.008513682816107575
484,999,0.008512120672471592
485,163,0.008496499236111761
486,177,0.008485564230659881
487,673,0.008507434241563644
488,79,0.008496499236111761
489,83,0.00847931565611595
490,225,0.008502747810655693
491,226,0.008510558528835609
492,256,0.008487126374295864
493,288,0.00848087779975193
494,368,0.00846994279430005
495,674,0.008512120672471592
496,675,0.008512120672471592
497,195,0.00847931565611595
498,216,0.008474629225207999
499,270,0.008476191368843982
500,290,0.008484002087023898
501,306,0.008491812805203813
502,345,0.00849025066156783
503,436,0.00850587209792766
504,471,0.008488688517931846
505,677,0.008510558528835609
506,678,0.008496499236111761
507,679,0.008510558528835609
508,680,0.008513682816107575
509,682,0.008512120672471592
510,162,0.008501185667019712
511,186,0.008468380650664067
512,683,0.008512120672471592
513,442,0.00849493709247578
514,470,0.008510558528835609
515,518,0.008504309954291677
516,630,0.008501185667019712
517,684,0.008512120672471592
518,685,0.008512120672471592
519,94,0.008485564230659881
520,170,0.00850587209792766
521,140,0.008510558528835609
522,141,0.008462132076120135
523,142,0.008502747810655693
524,143,0.008482439943387914
525,144,0.00846994279430005
526,145,0.008502747810655693
527,146,0.008487126374295864
528,147,0.008474629225207999
529,148,0.008482439943387914
530,149,0.008496499236111761
531,150,0.00849493709247578
532,151,0.008484002087023898
533,152,0.008512120672471592
534,153,0.008473067081572016
535,154,0.008493374948839796
536,85,0.008491812805203813
537,167,0.008501185667019712
538,173,0.00850587209792766
539,175,0.008507434241563644
540,179,0.00850587209792766
541,234,0.008444948496124321
542,298,0.008498061379747745
543,34,0.008502747810655693
544,333,0.00845432135794022
545,564,0.008504309954291677
546,686,0.008513682816107575
547,291,0.008498061379747745
548,330,0.00847931565611595
549,687,0.008510558528835609
550,689,0.00850587209792766
551,690,0.008507434241563644
552,55,0.008465256363392102
553,691,0.008513682816107575
554,692,0.008496499236111761
555,693,0.008501185667019712
556,200,0.00849025066156783
557,209,0.008496499236111761
558,220,0.008468380650664067
559,595,0.008487126374295864
560,696,0.008496499236111761
561,697,0.00850587209792766
562,208,0.00849025066156783
563,232,0.008496499236111761
564,244,0.008473067081572016
565,294,0.00849493709247578
566,304,0.008474629225207999
567,325,0.008501185667019712
568,326,0.008499623523383728
569,53,0.008455883501576203
570,698,0.008504309954291677
571,86,0.00848087779975193
572,318,0.008499623523383728
573,156,0.008487126374295864
574,157,0.00850587209792766
575,158,0.00849493709247578
576,159,0.008496499236111761
577,160,0.008510558528835609
578,161,0.008508996385199627
579,70,0.008468380650664067
580,402,0.00848087779975193
581,699,0.008485564230659881
582,235,0.008504309954291677
583,331,0.008496499236111761
584,537,0.008512120672471592
585,586,0.008482439943387914
586,701,0.008504309954291677
587,703,0.008507434241563644
588,704,0.008510558528835609
589,705,0.00850587209792766
590,95,0.008477753512479966
591,245,0.008502747810655693
592,314,0.008484002087023898
593,548,0.008510558528835609
594,62,0.008499623523383728
595,283,0.008482439943387914
596,241,0.008488688517931846
597,255,0.008491812805203813
598,315,0.008485564230659881
599,339,0.008496499236111761
600,352,0.008487126374295864
601,369,0.00847931565611595
602,373,0.008493374948839796
603,378,0.008499623523383728
604,419,0.00849493709247578
605,446,0.008498061379747745
606,449,0.008510558528835609
607,587,0.008501185667019712
608,709,0.008510558528835609
609,72,0.00849493709247578
610,82,0.008477753512479966
611,88,0.00850587209792766
612,185,0.008499623523383728
613,312,0.008502747810655693
614,341,0.008488688517931846
615,388,0.00849493709247578
616,395,0.008512120672471592
617,398,0.008504309954291677
618,45,0.008487126374295864
619,458,0.00849493709247578
620,525,0.008510558528835609
621,607,0.008507434241563644
622,711,0.008504309954291677
623,713,0.008507434241563644
624,714,0.008512120672471592
625,716,0.00850587209792766
626,100,0.008507434241563644
627,303,0.008510558528835609
628,534,0.008507434241563644
629,577,0.008510558528835609
630,717,0.008512120672471592
631,718,0.008513682816107575
632,719,0.008507434241563644
633,231,0.008493374948839796
634,239,0.008488688517931846
635,240,0.008482439943387914
636,363,0.00849025066156783
637,377,0.00846994279430005
638,414,0.008487126374295864
639,444,0.008491812805203813
640,521,0.008507434241563644
641,165,0.008504309954291677
642,172,0.008510558528835609
643,174,0.008512120672471592
644,176,0.008513682816107575
645,178,0.008510558528835609
646,181,0.008512120672471592
647,268,0.008485564230659881
648,300,0.008463694219756119
649,301,0.008498061379747745
650,313,0.008496499236111761
651,350,0.008502747810655693
652,355,0.008452759214304236
653,397,0.008459007788848168
654,506,0.008499623523383728
655,574,0.008474629225207999
656,63,0.008474629225207999
657,720,0.008507434241563644
658,73,0.008457445645212187
659,721,0.008508996385199627
660,722,0.00850587209792766
661,723,0.008513682816107575
662,724,0.008507434241563644
663,592,0.00848087779975193
664,277,0.008493374948839796
665,382,0.00847931565611595
666,411,0.008482439943387914
667,412,0.008502747810655693
668,591,0.008477753512479966
669,634,0.008501185667019712
670,726,0.008482439943387914
671,727,0.00847931565611595
672,728,0.008512120672471592
673,730,0.00849493709247578
674,731,0.008485564230659881
675,84,0.00850587209792766
676,365,0.008498061379747745
677,557,0.008508996385199627
678,560,0.008507434241563644
679,733,0.008512120672471592
680,734,0.008512120672471592
681,735,0.008510558528835609
682,238,0.008468380650664067
683,242,0.00846994279430005
684,372,0.008493374948839796
685,417,0.008499623523383728
686,736,0.008512120672471592
687,737,0.00850587209792766
688,230,0.008510558528835609
689,317,0.00846994279430005
690,429,0.008510558528835609
691,738,0.00850587209792766
692,508,0.00849025066156783
693,739,0.008512120672471592
694,740,0.008512120672471592
695,78,0.008502747810655693
696,76,0.008496499236111761
697,187,0.008493374948839796
698,188,0.008501185667019712
699,189,0.00849493709247578
700,190,0.00849025066156783
701,191,0.008502747810655693
702,192,0.00849493709247578
703,541,0.00850587209792766
704,64,0.008499623523383728
705,558,0.00850587209792766
706,741,0.008513682816107575
707,742,0.00850587209792766
708,743,0.00850587209792766
709,357,0.008463694219756119
710,413,0.008496499236111761
711,744,0.008498061379747745
712,745,0.008499623523383728
713,746,0.008499623523383728
714,747,0.008501185667019712
715,748,0.008507434241563644
716,347,0.008498061379747745
717,376,0.008507434241563644
718,750,0.008508996385199627
719,93,0.00849493709247578
720,396,0.008499623523383728
721,751,0.008504309954291677
722,752,0.008513682816107575
723,753,0.008507434241563644
724,754,0.008508996385199627
725,755,0.008508996385199627
726,756,0.008507434241563644
727,435,0.008460569932484152
728,757,0.008484002087023898
729,193,0.008496499236111761
730,194,0.008482439943387914
731,196,0.008504309954291677
732,198,0.008493374948839796
733,210,0.00850587209792766
734,212,0.008493374948839796
735,213,0.008473067081572016
736,221,0.00850587209792766
737,222,0.008496499236111761
738,223,0.008493374948839796
739,759,0.008513682816107575
740,760,0.008513682816107575
741,585,0.00849025066156783
742,323,0.00847931565611595
743,761,0.008513682816107575
744,493,0.008510558528835609
745,224,0.00850587209792766
746,491,0.008508996385199627
747,762,0.008504309954291677
748,227,0.008512120672471592
749,229,0.008496499236111761
750,39,0.008476191368843982
751,278,0.008504309954291677
752,293,0.008512120672471592
753,763,0.008512120672471592
754,764,0.008513682816107575
755,342,0.008463694219756119
756,360,0.008507434241563644
757,385,0.008477753512479966
758,394,0.008474629225207999
759,552,0.00850587209792766
760,567,0.008507434241563644
761,568,0.00850587209792766
762,603,0.008502747810655693
763,605,0.00850587209792766
764,626,0.008507434241563644
765,767,0.008510558528835609
766,573,0.008502747810655693
767,580,0.008508996385199627
768,390,0.008471504937936034
769,768,0.00850587209792766
770,581,0.008512120672471592
771,604,0.008493374948839796
772,590,0.008510558528835609
773,456,0.008501185667019712
774,563,0.00849493709247578
775,770,0.008496499236111761
776,773,0.00850587209792766
777,624,0.00850587209792766
778,774,0.008508996385199627
779,775,0.008508996385199627
780,233,0.008512120672471592
781,236,0.008493374948839796
782,87,0.008498061379747745
783,51,0.008474629225207999
784,249,0.008491812805203813
785,289,0.008510558528835609
786,324,0.008499623523383728
787,776,0.00848087779975193
788,777,0.008512120672471592
789,329,0.008502747810655693
790,364,0.008496499236111761
791,519,0.00849493709247578
792,600,0.008496499236111761
793,601,0.008504309954291677
794,89,0.008496499236111761
795,778,0.008512120672471592
796,779,0.008510558528835609
797,474,0.008510558528835609
798,780,0.008513682816107575
799,781,0.008493374948839796
800,782,0.008508996385199627
801,783,0.008513682816107575
802,784,0.008502747810655693
803,287,0.00850587209792766
804,785,0.008498061379747745
805,786,0.008513682816107575
806,787,0.00849493709247578
807,33,0.008510558528835609
808,36,0.008513682816107575
809,37,0.008513682816107575
810,38,0.008513682816107575
811,243,0.008508996385199627
812,44,0.008499623523383728
813,788,0.008510558528835609
814,789,0.00849493709247578
815,259,0.008507434241563644
816,337,0.008496499236111761
817,439,0.008496499236111761
818,475,0.008508996385199627
819,349,0.008504309954291677
820,400,0.008493374948839796
821,790,0.008513682816107575
822,273,0.008510558528835609
823,791,0.008508996385199627
824,792,0.008513682816107575
825,793,0.00850587209792766
826,344,0.008507434241563644
827,246,0.008498061379747745
828,248,0.008512120672471592
829,250,0.008512120672471592
830,251,0.008498061379747745
831,254,0.008513682816107575
832,257,0.008493374948839796
833,258,0.008496499236111761
834,261,0.008499623523383728
835,262,0.008513682816107575
836,47,0.008459007788848168
837,60,0.008485564230659881
838,92,0.008496499236111761
839,795,0.008510558528835609
840,367,0.008508996385199627
841,797,0.008510558528835609
842,798,0.008512120672471592
843,799,0.008510558528835609
844,800,0.008512120672471592
845,596,0.00850587209792766
846,801,0.008513682816107575
847,802,0.008512120672471592
848,804,0.008513682816107575
849,805,0.008513682816107575
850,806,0.008513682816107575
851,807,0.00850587209792766
852,529,0.008504309954291677
853,808,0.008512120672471592
854,263,0.008508996385199627
855,265,0.00850587209792766
856,267,0.008508996385199627
857,271,0.00849025066156783
858,274,0.008507434241563644
859,276,0.008498061379747745
860,279,0.008498061379747745
861,280,0.008499623523383728
862,282,0.008512120672471592
863,284,0.008510558528835609
864,98,0.008512120672471592
865,299,0.008504309954291677
866,810,0.008499623523383728
867,335,0.008491812805203813
868,58,0.008471504937936034
869,811,0.008508996385199627
870,307,0.00849493709247578
871,445,0.008499623523383728
872,535,0.008510558528835609
873,813,0.008507434241563644
874,814,0.008512120672471592
875,815,0.008512120672471592
876,816,0.008512120672471592
877,817,0.008501185667019712
878,818,0.008507434241563644
879,819,0.008508996385199627
880,625,0.008507434241563644
881,632,0.008512120672471592
882,821,0.008512120672471592
883,822,0.00850587209792766
884,454,0.008507434241563644
885,68,0.008493374948839796
886,824,0.008512120672471592
887,826,0.008508996385199627
888,286,0.008502747810655693
889,295,0.008513682816107575
890,296,0.008508996385199627
891,406,0.008507434241563644
892,441,0.008508996385199627
893,827,0.008512120672471592
894,393,0.00849025066156783
895,828,0.008508996385199627
896,374,0.008499623523383728
897,830,0.008510558528835609
898,831,0.008513682816107575
899,832,0.008508996385199627
900,833,0.008513682816107575
901,380,0.008507434241563644
902,834,0.008498061379747745
903,302,0.00850587209792766
904,61,0.008510558528835609
905,836,0.008512120672471592
906,434,0.008501185667019712
907,838,0.008508996385199627
908,839,0.008507434241563644
909,840,0.008512120672471592
910,841,0.008501185667019712
911,842,0.008512120672471592
912,843,0.008512120672471592
913,370,0.008498061379747745
914,424,0.00850587209792766
915,844,0.008513682816107575
916,845,0.008508996385199627
917,846,0.008513682816107575
918,847,0.00850587209792766
919,851,0.008512120672471592
920,852,0.008508996385199627
921,853,0.008513682816107575
922,366,0.008501185667019712
923,854,0.008502747810655693
924,855,0.008510558528835609
925,305,0.008510558528835609
926,96,0.008507434241563644
927,621,0.008510558528835609
928,633,0.008502747810655693
929,857,0.008513682816107575
930,858,0.008513682816107575
931,859,0.008513682816107575
932,399,0.008502747810655693
933,863,0.008513682816107575
934,383,0.008488688517931846
935,864,0.008513682816107575
936,354,0.008496499236111761
937,865,0.008510558528835609
938,389,0.008499623523383728
939,867,0.008512120672471592
940,868,0.008513682816107575
941,872,0.008508996385199627
942,418,0.008502747810655693
943,873,0.008501185667019712
944,309,0.008484002087023898
945,310,0.008510558528835609
946,427,0.008501185667019712
947,431,0.00849493709247578
948,486,0.008491812805203813
949,511,0.008502747810655693
950,65,0.008488688517931846
951,66,0.008487126374295864
952,67,0.008493374948839796
953,69,0.00849025066156783
954,91,0.00848087779975193
955,543,0.00849025066156783
956,501,0.008488688517931846
957,507,0.008504309954291677
958,509,0.008496499236111761
959,874,0.008513682816107575
960,876,0.008507434241563644
961,877,0.008513682816107575
962,878,0.008512120672471592
963,880,0.008510558528835609
964,311,0.008507434241563644
965,316,0.008501185667019712
966,881,0.008510558528835609
967,49,0.008504309954291677
968,882,0.008507434241563644
969,883,0.008508996385199627
970,884,0.008512120672471592
971,387,0.00849493709247578
972,410,0.00849025066156783
973,553,0.008471504937936034
974,572,0.008491812805203813
975,886,0.008496499236111761
976,887,0.008496499236111761
977,888,0.008498061379747745
978,889,0.008496499236111761
979,54,0.008512120672471592
980,319,0.008513682816107575
981,320,0.008512120672471592
982,321,0.00850587209792766
983,327,0.00850587209792766
984,483,0.00850587209792766
985,381,0.008501185667019712
986,384,0.00849493709247578
987,386,0.008493374948839796
988,890,0.008504309954291677
989,892,0.008501185667019712
990,893,0.008499623523383728
991,894,0.008508996385199627
992,896,0.008498061379747745
993,897,0.008498061379747745
994,898,0.008513682816107575
995,900,0.008510558528835609
996,902,0.008513682816107575
997,338,0.008496499236111761
998,904,0.008508996385199627
999,906,0.008508996385199627
1000,907,0.008513682816107575
1001,351,0.008504309954291677
1002,910,0.008513682816107575
1003,912,0.008512120672471592
1004,516,0.00850587209792766
1005,914,0.008513682816107575
1006,915,0.008510558528835609
1007,916,0.008510558528835609
1008,443,0.008510558528835609
1009,917,0.008513682816107575
1010,918,0.008513682816107575
1011,919,0.008513682816107575
1012,582,0.00850587209792766
1013,408,0.00849493709247578
1014,921,0.008504309954291677
1015,575,0.008507434241563644
1016,609,0.00850587209792766
1017,925,0.008507434241563644
1018,926,0.008512120672471592
1019,927,0.008512120672471592
1020,928,0.008512120672471592
1021,930,0.008508996385199627
1022,934,0.008512120672471592
1023,343,0.008512120672471592
1024,935,0.008513682816107575
1025,358,0.008502747810655693
1026,937,0.008507434241563644
1027,938,0.008510558528835609
1028,939,0.008510558528835609
1029,940,0.008513682816107575
1030,346,0.008512120672471592
1031,348,0.00849493709247578
1032,941,0.008504309954291677
1033,942,0.008508996385199627
1034,943,0.008507434241563644
1035,944,0.008510558528835609
1036,945,0.008510558528835609
1037,946,0.008499623523383728
1038,947,0.008507434241563644
1039,948,0.008513682816107575
1040,949,0.008513682816107575
1041,950,0.008513682816107575
1042,353,0.008493374948839796
1043,951,0.00850587209792766
1044,952,0.008512120672471592
1045,953,0.008507434241563644
1046,954,0.008501185667019712
1047,955,0.008504309954291677
1048,956,0.008513682816107575
1049,403,0.008502747810655693
1050,957,0.008513682816107575
1051,960,0.008513682816107575
1052,962,0.008512120672471592
1053,549,0.008510558528835609
1054,963,0.008507434241563644
1055,361,0.008507434241563644
1056,437,0.008510558528835609
1057,545,0.008512120672471592
1058,964,0.008508996385199627
1059,965,0.008513682816107575
1060,966,0.008508996385199627
