,nodes,Density
511,511,0.008492416705391422
512,512,0.008448753894566787
513,513,0.008444075736264147
514,514,0.0085017730219967
515,515,0.008487738547088782
516,516,0.0085017730219967
517,517,0.008487738547088782
518,518,0.008448753894566787
519,519,0.0085017730219967
520,520,0.0085017730219967
521,521,0.008486179160987902
522,522,0.008492416705391422
523,523,0.008464347755575585
524,524,0.0085017730219967
525,525,0.008497094863694061
526,526,0.0085017730219967
527,527,0.008475263458281744
528,528,0.008486179160987902
529,529,0.008487738547088782
530,530,0.0085017730219967
531,531,0.0085017730219967
532,532,0.008434719419658869
533,533,0.008492416705391422
534,534,0.0085017730219967
535,535,0.0085017730219967
536,536,0.0085017730219967
537,537,0.008497094863694061
538,538,0.008484619774887023
539,539,0.008497094863694061
540,540,0.008493976091492302
541,541,0.008497094863694061
542,542,0.008397294153237754
543,543,0.00843160064745711
544,544,0.0085017730219967
545,545,0.008483060388786143
546,546,0.008497094863694061
547,547,0.0085017730219967
548,548,0.0085017730219967
549,549,0.008444075736264147
550,550,0.0085017730219967
551,551,0.008490857319290541
552,552,0.008283458967873528
553,553,0.008493976091492302
554,554,0.008422244330851831
555,555,0.008481501002685262
556,556,0.008493976091492302
557,557,0.008487738547088782
558,558,0.008464347755575585
559,559,0.008490857319290541
560,560,0.0085017730219967
561,561,0.008486179160987902
562,562,0.008448753894566787
563,563,0.008478382230483503
564,564,0.00834271563970696
565,565,0.008493976091492302
566,566,0.008486179160987902
567,567,0.008478382230483503
568,568,0.008447194508465906
569,569,0.008461228983373825
570,570,0.0085017730219967
571,571,0.008381700292228955
572,572,0.008489297933189663
573,573,0.00834895318411048
574,574,0.008493976091492302
575,575,0.0085017730219967
576,576,0.008497094863694061
577,577,0.0085017730219967
578,578,0.008447194508465906
579,579,0.008497094863694061
580,580,0.0085017730219967
581,581,0.008492416705391422
582,582,0.0085017730219967
583,583,0.0085017730219967
584,584,0.008434719419658869
585,585,0.00843004126135623
586,586,0.008483060388786143
587,587,0.0085017730219967
588,588,0.008356750114614878
589,589,0.0085017730219967
590,590,0.008375462747825435
591,591,0.008397294153237754
592,592,0.008440956964062388
593,593,0.008490857319290541
594,594,0.008391056608834234
595,595,0.008483060388786143
596,596,0.008497094863694061
597,597,0.008492416705391422
598,598,0.008453432052869426
599,599,0.008447194508465906
600,600,0.008481501002685262
601,601,0.008478382230483503
602,602,0.008473704072180864
603,603,0.008472144686079984
604,604,0.008490857319290541
605,605,0.008497094863694061
606,606,0.008493976091492302
607,607,0.008470585299979105
608,608,0.008483060388786143
609,609,0.008497094863694061
610,610,0.008479941616584384
611,611,0.008489297933189663
612,612,0.008459669597272946
613,613,0.0085017730219967
614,614,0.008479941616584384
615,615,0.0085017730219967
616,616,0.0085017730219967
617,617,0.0085017730219967
618,618,0.0085017730219967
619,619,0.0085017730219967
620,620,0.0085017730219967
621,621,0.008484619774887023
622,622,0.008470585299979105
623,623,0.008476822844382623
624,624,0.008484619774887023
625,625,0.008493976091492302
626,626,0.0085017730219967
627,627,0.008497094863694061
628,628,0.0085017730219967
629,629,0.008479941616584384
630,630,0.008493976091492302
631,631,0.008497094863694061
632,632,0.008493976091492302
633,633,0.008486179160987902
634,634,0.008473704072180864
635,635,0.0085017730219967
636,636,0.008497094863694061
637,637,0.0085017730219967
638,638,0.008493976091492302
639,639,0.0085017730219967
640,640,0.008493976091492302
641,641,0.008454991438970307
642,642,0.008464347755575585
643,643,0.008473704072180864
644,644,0.0085017730219967
645,645,0.008486179160987902
646,646,0.008492416705391422
647,647,0.008481501002685262
648,648,0.008467466527777344
649,649,0.008487738547088782
650,650,0.008475263458281744
651,651,0.008497094863694061
652,652,0.008492416705391422
653,653,0.0085017730219967
654,654,0.008412888014246552
655,655,0.008497094863694061
656,656,0.008469025913878225
657,657,0.008478382230483503
658,658,0.008484619774887023
659,659,0.008484619774887023
660,660,0.008401972311540393
661,661,0.008479941616584384
662,662,0.008476822844382623
663,663,0.008469025913878225
664,664,0.008497094863694061
665,665,0.0085017730219967
666,666,0.0085017730219967
667,667,0.0085017730219967
668,668,0.008483060388786143
669,669,0.008481501002685262
670,670,0.0085017730219967
671,671,0.008486179160987902
672,672,0.0085017730219967
673,673,0.0085017730219967
674,674,0.008497094863694061
675,675,0.008478382230483503
676,676,0.008493976091492302
677,677,0.008473704072180864
678,678,0.0085017730219967
679,679,0.0085017730219967
680,680,0.008497094863694061
681,681,0.0085017730219967
682,682,0.0085017730219967
683,683,0.008497094863694061
684,684,0.0085017730219967
685,685,0.0085017730219967
686,686,0.0085017730219967
687,687,0.008486179160987902
688,688,0.0085017730219967
689,689,0.008492416705391422
690,690,0.0085017730219967
691,691,0.008479941616584384
692,692,0.008497094863694061
693,693,0.008487738547088782
694,694,0.008456550825071185
695,695,0.008456550825071185
696,696,0.008483060388786143
697,697,0.008489297933189663
698,698,0.00842692248915447
699,699,0.008470585299979105
700,700,0.008489297933189663
701,701,0.008493976091492302
702,702,0.008493976091492302
703,703,0.0085017730219967
704,704,0.0085017730219967
705,705,0.008492416705391422
706,706,0.008458110211172066
707,707,0.008493976091492302
708,708,0.008497094863694061
709,709,0.008448753894566787
710,710,0.008492416705391422
711,711,0.008479941616584384
712,712,0.008492416705391422
713,713,0.0085017730219967
714,714,0.0085017730219967
715,715,0.008497094863694061
716,716,0.0085017730219967
717,717,0.0085017730219967
718,718,0.008497094863694061
719,719,0.008493976091492302
720,720,0.008492416705391422
721,721,0.008497094863694061
722,722,0.0085017730219967
723,723,0.008486179160987902
724,724,0.008398853539338632
725,725,0.008433160033557988
726,726,0.008324003006496402
727,727,0.0085017730219967
728,728,0.008489297933189663
729,729,0.00843160064745711
730,730,0.008416006786448311
731,731,0.008484619774887023
732,732,0.0085017730219967
733,733,0.0085017730219967
734,734,0.0085017730219967
735,735,0.008497094863694061
736,736,0.008486179160987902
737,737,0.008489297933189663
738,738,0.0085017730219967
739,739,0.008497094863694061
740,740,0.0085017730219967
741,741,0.008492416705391422
742,742,0.008492416705391422
743,743,0.008451872666768546
744,744,0.008448753894566787
745,745,0.008462788369474705
746,746,0.008454991438970307
747,747,0.008483060388786143
748,748,0.008453432052869426
749,749,0.0085017730219967
750,750,0.008487738547088782
751,751,0.0085017730219967
752,752,0.008484619774887023
753,753,0.008493976091492302
754,754,0.008493976091492302
755,755,0.008497094863694061
756,756,0.00835051257021136
757,757,0.008445635122365028
758,758,0.0085017730219967
759,759,0.0085017730219967
760,760,0.0085017730219967
761,761,0.008484619774887023
762,762,0.0085017730219967
763,763,0.0085017730219967
764,764,0.008497094863694061
765,765,0.008462788369474705
766,766,0.008497094863694061
767,767,0.008486179160987902
768,768,0.0085017730219967
769,769,0.008440956964062388
770,770,0.008470585299979105
771,771,0.0085017730219967
772,772,0.008483060388786143
773,773,0.0085017730219967
774,774,0.008497094863694061
775,775,0.008439397577961508
776,776,0.0085017730219967
777,777,0.008497094863694061
778,778,0.008497094863694061
779,779,0.0085017730219967
780,780,0.008422244330851831
781,781,0.008490857319290541
782,782,0.0085017730219967
783,783,0.008490857319290541
784,784,0.008467466527777344
785,785,0.0085017730219967
786,786,0.008447194508465906
787,787,0.008497094863694061
788,788,0.008391056608834234
789,789,0.0085017730219967
790,790,0.008497094863694061
791,791,0.0085017730219967
792,792,0.008475263458281744
793,793,0.008476822844382623
794,794,0.0085017730219967
795,795,0.008489297933189663
796,796,0.0085017730219967
797,797,0.0085017730219967
798,798,0.0085017730219967
799,799,0.0085017730219967
800,800,0.0085017730219967
801,801,0.008497094863694061
802,802,0.008497094863694061
803,803,0.0085017730219967
804,804,0.0085017730219967
805,805,0.0085017730219967
806,806,0.008487738547088782
807,807,0.0085017730219967
808,808,0.008469025913878225
809,809,0.008462788369474705
810,810,0.008492416705391422
811,811,0.008492416705391422
812,812,0.008497094863694061
813,813,0.008497094863694061
814,814,0.0085017730219967
815,815,0.0085017730219967
816,816,0.008497094863694061
817,817,0.008493976091492302
818,818,0.008497094863694061
819,819,0.008481501002685262
820,820,0.0085017730219967
821,821,0.008487738547088782
822,822,0.008483060388786143
823,823,0.0085017730219967
824,824,0.008464347755575585
825,825,0.0085017730219967
826,826,0.0085017730219967
827,827,0.008492416705391422
828,828,0.0085017730219967
829,829,0.008497094863694061
830,830,0.0085017730219967
831,831,0.0085017730219967
832,832,0.0085017730219967
833,833,0.008464347755575585
834,834,0.008465907141676466
835,835,0.0085017730219967
836,836,0.008497094863694061
837,837,0.008490857319290541
838,838,0.008484619774887023
839,839,0.008497094863694061
840,840,0.008483060388786143
841,841,0.0085017730219967
842,842,0.0085017730219967
843,843,0.0085017730219967
844,844,0.0085017730219967
845,845,0.0085017730219967
846,846,0.0085017730219967
847,847,0.008475263458281744
848,848,0.008442516350163267
849,849,0.008454991438970307
850,850,0.0085017730219967
851,851,0.008489297933189663
852,852,0.0085017730219967
853,853,0.008497094863694061
854,854,0.008497094863694061
855,855,0.008492416705391422
856,856,0.0085017730219967
857,857,0.0085017730219967
858,858,0.0085017730219967
859,859,0.008487738547088782
860,860,0.008483060388786143
861,861,0.008486179160987902
862,862,0.0085017730219967
863,863,0.0085017730219967
864,864,0.0085017730219967
865,865,0.0085017730219967
866,866,0.0085017730219967
867,867,0.0085017730219967
868,868,0.008467466527777344
869,869,0.008475263458281744
870,870,0.008481501002685262
871,871,0.008493976091492302
872,872,0.008475263458281744
873,873,0.0085017730219967
874,874,0.008489297933189663
875,875,0.008489297933189663
876,876,0.0085017730219967
877,877,0.0085017730219967
878,878,0.008493976091492302
879,879,0.008497094863694061
880,880,0.008493976091492302
881,881,0.008497094863694061
882,882,0.008497094863694061
883,883,0.0085017730219967
884,884,0.008467466527777344
885,885,0.008398853539338632
886,886,0.008386378450531595
887,887,0.008398853539338632
888,888,0.008386378450531595
889,889,0.008470585299979105
890,890,0.008469025913878225
891,891,0.008465907141676466
892,892,0.008459669597272946
893,893,0.008489297933189663
894,894,0.008462788369474705
895,895,0.008453432052869426
896,896,0.008458110211172066
897,897,0.0085017730219967
898,898,0.0085017730219967
899,899,0.008493976091492302
900,900,0.008497094863694061
901,901,0.0085017730219967
902,902,0.008478382230483503
903,903,0.008497094863694061
904,904,0.008487738547088782
905,905,0.0085017730219967
906,906,0.0085017730219967
907,907,0.008473704072180864
908,908,0.008478382230483503
909,909,0.0085017730219967
910,910,0.008481501002685262
911,911,0.0085017730219967
912,912,0.008465907141676466
913,913,0.0085017730219967
914,914,0.008493976091492302
915,915,0.008497094863694061
916,916,0.0085017730219967
917,917,0.0085017730219967
918,918,0.0085017730219967
919,919,0.0085017730219967
920,920,0.008465907141676466
921,921,0.0085017730219967
922,922,0.008493976091492302
923,923,0.008493976091492302
924,924,0.008487738547088782
925,925,0.0085017730219967
926,926,0.0085017730219967
927,927,0.008497094863694061
928,928,0.008493976091492302
929,929,0.008497094863694061
930,930,0.008493976091492302
931,931,0.0085017730219967
932,932,0.008493976091492302
933,933,0.0085017730219967
934,934,0.0085017730219967
935,935,0.008486179160987902
936,936,0.008486179160987902
937,937,0.008497094863694061
938,938,0.008493976091492302
939,939,0.0085017730219967
940,940,0.008475263458281744
941,941,0.008490857319290541
942,942,0.008492416705391422
943,943,0.008497094863694061
944,944,0.008493976091492302
945,945,0.008448753894566787
946,946,0.008481501002685262
947,947,0.0085017730219967
948,948,0.0085017730219967
949,949,0.0085017730219967
950,950,0.008492416705391422
951,951,0.008497094863694061
952,952,0.008484619774887023
953,953,0.008478382230483503
954,954,0.008489297933189663
955,955,0.0085017730219967
956,956,0.0085017730219967
957,957,0.008470585299979105
958,958,0.008481501002685262
959,959,0.0085017730219967
960,960,0.008493976091492302
961,961,0.008497094863694061
962,962,0.008492416705391422
963,963,0.008490857319290541
964,964,0.0085017730219967
965,965,0.008492416705391422
966,966,0.0085017730219967
967,967,0.008497094863694061
968,968,0.008486179160987902
969,969,0.008497094863694061
970,970,0.0085017730219967
971,971,0.0085017730219967
972,972,0.0085017730219967
973,973,0.0085017730219967
974,974,0.0085017730219967
975,975,0.0085017730219967
976,976,0.008478382230483503
977,977,0.0085017730219967
978,978,0.008497094863694061
979,979,0.008497094863694061
980,980,0.008497094863694061
981,981,0.008458110211172066
982,982,0.008493976091492302
983,983,0.008465907141676466
984,984,0.008497094863694061
985,985,0.008492416705391422
986,986,0.008492416705391422
987,987,0.008487738547088782
988,988,0.008497094863694061
989,989,0.008497094863694061
990,990,0.008493976091492302
991,991,0.0085017730219967
992,992,0.008486179160987902
993,993,0.008497094863694061
994,994,0.0085017730219967
995,995,0.008454991438970307
996,996,0.008475263458281744
997,997,0.0085017730219967
998,998,0.0085017730219967
999,999,0.008497094863694061
1000,1000,0.0085017730219967
1001,1001,0.008497094863694061
1002,1002,0.008493976091492302
1003,1003,0.008489297933189663
1004,1004,0.008475263458281744
1005,1005,0.008448753894566787
1006,1006,0.0085017730219967
1007,1007,0.008493976091492302
1008,1008,0.0085017730219967
1009,1009,0.008492416705391422
1010,1010,0.0085017730219967
1011,1011,0.0085017730219967
1012,1012,0.0085017730219967
1013,1013,0.008493976091492302
1014,1014,0.0085017730219967
1015,1015,0.0085017730219967
1016,1016,0.0085017730219967
1017,1017,0.008493976091492302
1018,1018,0.0085017730219967
1019,1019,0.008493976091492302
1020,1020,0.008487738547088782
1021,1021,0.0085017730219967
1022,1022,0.0085017730219967
1023,1023,0.008497094863694061
1024,1024,0.008497094863694061
1025,1025,0.008497094863694061
1026,1026,0.008478382230483503
1027,1027,0.008497094863694061
1028,1028,0.0085017730219967
1029,1029,0.0085017730219967
1030,1030,0.0085017730219967
1031,1031,0.0085017730219967
1032,1032,0.008497094863694061
1033,1033,0.0085017730219967
1034,1034,0.008486179160987902
1035,1035,0.008459669597272946
1036,1036,0.008497094863694061
1037,1037,0.008484619774887023
1038,1038,0.008487738547088782
1039,1039,0.008475263458281744
1040,1040,0.0085017730219967
1041,1041,0.008486179160987902
1042,1042,0.0085017730219967
1043,1043,0.008469025913878225
1044,1044,0.0085017730219967
1045,1045,0.008489297933189663
1046,1046,0.0085017730219967
1047,1047,0.0085017730219967
1048,1048,0.008497094863694061
1049,1049,0.008497094863694061
1050,1050,0.008490857319290541
1051,1051,0.008497094863694061
1052,1052,0.0085017730219967
1053,1053,0.008489297933189663
1054,1054,0.008489297933189663
1055,1055,0.0085017730219967
1056,1056,0.0085017730219967
1057,1057,0.0085017730219967
1058,1058,0.0085017730219967
1059,1059,0.0085017730219967
1060,1060,0.0085017730219967
1061,1061,0.008497094863694061
1062,1062,0.008497094863694061
1063,1063,0.0085017730219967
1064,1064,0.0085017730219967
1065,1065,0.008497094863694061
