,nodes,Density
116,123,0.0025726008619151794
117,122,0.0025726008619151794
118,124,0.0025726008619151794
119,127,0.002563211807674613
120,126,0.002568845240218953
121,128,0.0025697841456430092
122,130,0.002573539767339236
123,129,0.002573539767339236
124,131,0.002570723051067066
125,132,0.002565089618522726
126,133,0.0025669674293708395
127,134,0.0025669674293708395
128,136,0.0025679063347948962
129,135,0.002573539767339236
130,138,0.002573539767339236
131,137,0.002573539767339236
132,140,0.002566028523946783
133,139,0.002566028523946783
134,141,0.002566028523946783
135,142,0.002566028523946783
136,143,0.002566028523946783
137,144,0.002566028523946783
138,145,0.002566028523946783
139,146,0.002566028523946783
140,147,0.002566028523946783
141,148,0.002566028523946783
142,149,0.002570723051067066
143,150,0.002560395091402443
144,151,0.0025613339968264997
145,152,0.0025726008619151794
146,154,0.0025716619564911227
147,153,0.0025716619564911227
148,155,0.0025716619564911227
149,156,0.0025716619564911227
150,157,0.0025726008619151794
151,158,0.0025726008619151794
152,161,0.002573539767339236
153,160,0.002573539767339236
154,163,0.002573539767339236
155,162,0.0025697841456430092
156,165,0.002573539767339236
157,164,0.002573539767339236
158,167,0.002573539767339236
159,166,0.0025726008619151794
160,170,0.0025726008619151794
161,169,0.0025726008619151794
162,171,0.0025716619564911227
163,173,0.0025726008619151794
164,172,0.0025726008619151794
165,174,0.0025726008619151794
166,176,0.0025726008619151794
167,175,0.0025726008619151794
168,177,0.0025716619564911227
169,180,0.0025726008619151794
170,179,0.0025726008619151794
171,181,0.0025726008619151794
172,183,0.002573539767339236
173,182,0.002573539767339236
174,184,0.002570723051067066
175,185,0.0025726008619151794
176,186,0.002568845240218953
177,188,0.0025726008619151794
178,187,0.0025726008619151794
179,189,0.0025697841456430092
180,190,0.002570723051067066
181,191,0.002570723051067066
182,192,0.0025716619564911227
183,193,0.0025716619564911227
184,194,0.002565089618522726
185,196,0.002570723051067066
186,195,0.002570723051067066
187,197,0.002570723051067066
188,198,0.002570723051067066
189,199,0.002570723051067066
190,201,0.002570723051067066
191,200,0.0025726008619151794
192,202,0.002570723051067066
193,203,0.002568845240218953
194,206,0.002573539767339236
195,205,0.002573539767339236
196,208,0.0025726008619151794
197,207,0.002570723051067066
198,209,0.0025726008619151794
199,211,0.0025726008619151794
200,210,0.0025726008619151794
201,212,0.0025726008619151794
202,214,0.0025726008619151794
203,213,0.0025726008619151794
204,215,0.0025726008619151794
205,216,0.0025566394697062165
206,217,0.0025697841456430092
207,218,0.002566028523946783
208,219,0.0025575783751302732
209,220,0.002568845240218953
210,221,0.002568845240218953
211,222,0.0025697841456430092
212,223,0.0025726008619151794
213,224,0.0025697841456430092
214,225,0.002568845240218953
215,227,0.0025726008619151794
216,226,0.002573539767339236
217,229,0.0025716619564911227
218,228,0.0025716619564911227
219,230,0.0025716619564911227
220,231,0.0025716619564911227
221,234,0.0025726008619151794
222,233,0.0025726008619151794
223,235,0.0025716619564911227
224,238,0.002573539767339236
225,237,0.002573539767339236
226,240,0.002573539767339236
227,239,0.002568845240218953
228,241,0.002573539767339236
229,243,0.0025697841456430092
230,242,0.002573539767339236
231,245,0.0025716619564911227
232,244,0.002568845240218953
233,246,0.002573539767339236
234,247,0.002570723051067066
235,249,0.0025726008619151794
236,248,0.0025726008619151794
237,250,0.0025726008619151794
238,251,0.002570723051067066
239,252,0.0025679063347948962
240,255,0.0025716619564911227
241,254,0.0025716619564911227
242,256,0.0025726008619151794
243,259,0.0025716619564911227
244,258,0.0025716619564911227
245,261,0.002573539767339236
246,260,0.002573539767339236
247,263,0.002566028523946783
248,262,0.0025679063347948962
249,264,0.0025679063347948962
250,265,0.0025641507130986694
251,266,0.0025641507130986694
252,267,0.0025679063347948962
253,268,0.0025641507130986694
254,269,0.0025679063347948962
255,271,0.002573539767339236
256,270,0.002573539767339236
257,274,0.0025726008619151794
258,273,0.0025726008619151794
259,275,0.0025697841456430092
260,277,0.0025669674293708395
261,276,0.0025726008619151794
262,278,0.0025669674293708395
263,280,0.002568845240218953
264,279,0.002568845240218953
265,281,0.00255851728055433
266,282,0.0025679063347948962
267,283,0.0025669674293708395
268,284,0.002568845240218953
269,285,0.002568845240218953
270,287,0.0025726008619151794
271,286,0.0025716619564911227
272,288,0.0025716619564911227
273,289,0.0025726008619151794
274,291,0.0025726008619151794
275,290,0.0025726008619151794
276,292,0.0025726008619151794
277,294,0.00255570056428216
278,293,0.002566028523946783
279,297,0.002573539767339236
280,296,0.002570723051067066
281,298,0.0025716619564911227
282,299,0.0025716619564911227
283,300,0.0025697841456430092
284,301,0.002563211807674613
285,302,0.0025697841456430092
286,303,0.0025679063347948962
287,304,0.0025726008619151794
288,305,0.0025697841456430092
289,306,0.002570723051067066
290,307,0.002566028523946783
291,308,0.0025669674293708395
292,309,0.0025679063347948962
293,310,0.0025726008619151794
294,312,0.002573539767339236
295,311,0.002573539767339236
296,314,0.0025716619564911227
297,313,0.0025726008619151794
298,315,0.0025726008619151794
299,316,0.002568845240218953
300,317,0.0025716619564911227
301,319,0.0025726008619151794
302,318,0.002573539767339236
303,321,0.002570723051067066
304,320,0.002568845240218953
305,322,0.0025716619564911227
306,323,0.0025697841456430092
307,324,0.0025716619564911227
308,325,0.0025716619564911227
309,327,0.002560395091402443
310,326,0.0025716619564911227
311,328,0.002568845240218953
312,329,0.0025697841456430092
313,330,0.002568845240218953
314,331,0.0025726008619151794
315,333,0.0025716619564911227
316,332,0.0025716619564911227
317,334,0.0025716619564911227
318,335,0.0025716619564911227
319,337,0.002568845240218953
320,336,0.002573539767339236
321,339,0.0025716619564911227
322,338,0.0025716619564911227
323,340,0.0025716619564911227
324,341,0.0025716619564911227
325,343,0.002565089618522726
326,342,0.0025716619564911227
327,344,0.0025726008619151794
328,345,0.002570723051067066
329,346,0.002568845240218953
330,347,0.002570723051067066
331,349,0.0025697841456430092
332,348,0.0025697841456430092
333,350,0.002568845240218953
334,351,0.0025697841456430092
335,352,0.0025697841456430092
336,353,0.0025697841456430092
337,355,0.0025726008619151794
338,354,0.0025726008619151794
339,356,0.0025726008619151794
340,358,0.002570723051067066
341,357,0.002570723051067066
342,359,0.0025726008619151794
343,360,0.0025716619564911227
344,361,0.0025716619564911227
345,362,0.002563211807674613
346,363,0.002573539767339236
347,364,0.0025726008619151794
348,365,0.0025726008619151794
349,367,0.0025726008619151794
350,366,0.0025726008619151794
351,368,0.0025726008619151794
352,369,0.0025726008619151794
353,370,0.0025726008619151794
354,371,0.002568845240218953
355,373,0.0025726008619151794
356,372,0.0025726008619151794
357,374,0.0025726008619151794
358,375,0.002568845240218953
359,376,0.002568845240218953
360,377,0.0025669674293708395
361,378,0.0025716619564911227
362,380,0.0025726008619151794
363,379,0.0025726008619151794
364,381,0.0025726008619151794
365,383,0.0025726008619151794
366,382,0.0025726008619151794
367,384,0.0025726008619151794
368,386,0.0025679063347948962
369,385,0.0025679063347948962
370,387,0.0025679063347948962
371,388,0.0025679063347948962
372,389,0.0025679063347948962
373,390,0.0025679063347948962
374,391,0.0025679063347948962
375,392,0.0025679063347948962
376,394,0.0025716619564911227
377,393,0.0025716619564911227
378,395,0.0025716619564911227
379,396,0.0025716619564911227
380,398,0.0025716619564911227
381,397,0.0025716619564911227
382,399,0.0025716619564911227
383,400,0.0025716619564911227
384,401,0.002568845240218953
385,402,0.002563211807674613
386,403,0.0025679063347948962
387,404,0.002568845240218953
388,405,0.002568845240218953
389,406,0.002573539767339236
390,409,0.002570723051067066
391,408,0.0025697841456430092
392,410,0.0025697841456430092
393,411,0.002570723051067066
394,412,0.0025697841456430092
395,413,0.0025716619564911227
396,415,0.0025679063347948962
397,414,0.002573539767339236
398,416,0.002566028523946783
399,417,0.0025726008619151794
400,419,0.002573539767339236
401,418,0.002573539767339236
402,421,0.002573539767339236
403,423,0.0025726008619151794
404,422,0.0025726008619151794
405,424,0.0025726008619151794
406,426,0.0025726008619151794
407,425,0.0025726008619151794
408,427,0.0025726008619151794
409,428,0.002570723051067066
410,429,0.002573539767339236
411,431,0.002573539767339236
412,430,0.0025726008619151794
413,432,0.002573539767339236
414,434,0.002573539767339236
415,433,0.002573539767339236
416,435,0.0025726008619151794
417,437,0.0025726008619151794
418,436,0.0025726008619151794
419,438,0.0025726008619151794
420,439,0.0025716619564911227
421,440,0.002573539767339236
422,441,0.0025726008619151794
423,443,0.002568845240218953
424,442,0.002573539767339236
425,445,0.0025726008619151794
426,444,0.002573539767339236
427,447,0.0025716619564911227
428,446,0.0025716619564911227
429,448,0.0025716619564911227
430,449,0.0025716619564911227
431,450,0.002573539767339236
432,453,0.0025679063347948962
433,452,0.0025679063347948962
434,454,0.0025679063347948962
435,455,0.0025679063347948962
436,456,0.0025679063347948962
437,457,0.0025679063347948962
438,458,0.0025679063347948962
439,459,0.0025679063347948962
440,461,0.0025716619564911227
441,460,0.0025716619564911227
442,462,0.0025716619564911227
443,463,0.0025697841456430092
444,464,0.0025716619564911227
445,465,0.0025726008619151794
446,466,0.0025726008619151794
447,468,0.002570723051067066
448,467,0.002570723051067066
449,469,0.002570723051067066
450,470,0.002570723051067066
451,471,0.002570723051067066
452,473,0.0025669674293708395
453,472,0.002570723051067066
454,474,0.0025726008619151794
455,476,0.002573539767339236
456,475,0.0025716619564911227
457,477,0.0025726008619151794
458,478,0.0025716619564911227
459,480,0.0025716619564911227
460,479,0.0025716619564911227
461,481,0.0025679063347948962
462,482,0.002566028523946783
463,484,0.002573539767339236
464,483,0.002573539767339236
465,485,0.002573539767339236
466,487,0.002573539767339236
467,486,0.002573539767339236
468,488,0.0025716619564911227
469,489,0.0025716619564911227
470,490,0.0025697841456430092
471,491,0.0025726008619151794
472,492,0.002573539767339236
473,493,0.0025726008619151794
474,495,0.0025726008619151794
475,494,0.0025726008619151794
476,496,0.002568845240218953
477,498,0.002573539767339236
478,497,0.002573539767339236
479,499,0.002573539767339236
480,500,0.0025697841456430092
481,501,0.0025726008619151794
482,502,0.0025716619564911227
483,503,0.0025726008619151794
484,506,0.002573539767339236
485,505,0.002573539767339236
486,507,0.002570723051067066
487,508,0.002570723051067066
488,509,0.002570723051067066
489,512,0.002573539767339236
490,511,0.002573539767339236
491,513,0.0025726008619151794
492,515,0.002570723051067066
493,514,0.0025716619564911227
494,516,0.0025613339968264997
495,517,0.002563211807674613
496,519,0.002573539767339236
497,518,0.002573539767339236
498,521,0.002573539767339236
499,520,0.002573539767339236
500,522,0.0025669674293708395
501,523,0.0025679063347948962
502,524,0.0025697841456430092
503,525,0.002570723051067066
504,526,0.002570723051067066
505,527,0.002573539767339236
506,529,0.002573539767339236
507,528,0.002573539767339236
508,531,0.002568845240218953
509,530,0.002568845240218953
510,532,0.002568845240218953
511,533,0.0025716619564911227
512,535,0.002573539767339236
513,534,0.002573539767339236
514,538,0.0025726008619151794
515,537,0.0025679063347948962
516,539,0.002570723051067066
517,540,0.0025716619564911227
518,541,0.0025716619564911227
519,542,0.0025716619564911227
520,545,0.002573539767339236
521,544,0.002573539767339236
522,547,0.002568845240218953
523,546,0.002573539767339236
524,548,0.0025716619564911227
525,549,0.0025716619564911227
526,550,0.002570723051067066
527,553,0.0025726008619151794
528,552,0.0025726008619151794
529,554,0.0025726008619151794
530,557,0.0025726008619151794
531,556,0.0025726008619151794
532,558,0.0025726008619151794
533,560,0.002573539767339236
534,559,0.002573539767339236
535,561,0.0025669674293708395
536,562,0.0025669674293708395
537,563,0.002570723051067066
538,564,0.0025716619564911227
539,565,0.0025716619564911227
540,566,0.0025716619564911227
541,567,0.0025716619564911227
542,569,0.002573539767339236
543,568,0.002573539767339236
544,571,0.002573539767339236
545,570,0.002573539767339236
546,573,0.002573539767339236
547,572,0.002573539767339236
548,574,0.002570723051067066
549,575,0.0025726008619151794
550,576,0.0025726008619151794
551,578,0.002573539767339236
552,577,0.002573539767339236
553,581,0.0025726008619151794
554,580,0.0025726008619151794
555,582,0.0025726008619151794
556,584,0.002573539767339236
557,583,0.002573539767339236
558,585,0.0025716619564911227
559,586,0.0025716619564911227
560,587,0.002570723051067066
561,590,0.002568845240218953
562,589,0.0025697841456430092
563,591,0.0025697841456430092
564,592,0.0025716619564911227
565,594,0.002573539767339236
566,593,0.002573539767339236
567,595,0.0025716619564911227
568,596,0.0025716619564911227
569,598,0.002573539767339236
570,597,0.0025716619564911227
571,600,0.002573539767339236
572,599,0.002573539767339236
573,603,0.002573539767339236
574,602,0.002573539767339236
575,606,0.0025716619564911227
576,607,0.0025716619564911227
577,608,0.0025716619564911227
578,609,0.002570723051067066
579,610,0.0025726008619151794
580,611,0.0025716619564911227
581,612,0.0025716619564911227
582,615,0.002573539767339236
583,614,0.002573539767339236
584,617,0.002573539767339236
585,616,0.002573539767339236
586,619,0.0025726008619151794
587,618,0.0025726008619151794
588,620,0.0025726008619151794
589,622,0.002573539767339236
590,621,0.002573539767339236
591,624,0.002573539767339236
592,623,0.002573539767339236
593,626,0.0025716619564911227
594,625,0.0025716619564911227
595,627,0.0025716619564911227
596,628,0.0025716619564911227
597,630,0.0025716619564911227
598,629,0.0025726008619151794
599,631,0.0025641507130986694
600,633,0.002573539767339236
601,632,0.002573539767339236
602,636,0.0025726008619151794
603,635,0.0025726008619151794
604,637,0.0025726008619151794
605,638,0.002568845240218953
606,639,0.002570723051067066
607,640,0.002573539767339236
608,641,0.002573539767339236
609,643,0.002573539767339236
610,642,0.0025716619564911227
611,646,0.0025726008619151794
612,648,0.002573539767339236
613,647,0.002573539767339236
614,650,0.0025716619564911227
615,651,0.0025716619564911227
616,652,0.0025679063347948962
617,653,0.0025716619564911227
618,654,0.0025613339968264997
619,655,0.0025679063347948962
620,656,0.0025716619564911227
621,657,0.002568845240218953
622,659,0.0025716619564911227
623,658,0.0025716619564911227
624,660,0.0025716619564911227
625,661,0.0025716619564911227
626,663,0.0025697841456430092
627,662,0.0025669674293708395
628,664,0.002570723051067066
629,665,0.002570723051067066
630,666,0.002570723051067066
631,668,0.002573539767339236
632,667,0.002573539767339236
633,670,0.0025726008619151794
634,669,0.0025726008619151794
635,671,0.002573539767339236
636,673,0.002573539767339236
637,672,0.002573539767339236
638,674,0.0025726008619151794
639,675,0.0025726008619151794
640,676,0.0025697841456430092
641,677,0.0025726008619151794
642,679,0.0025726008619151794
643,678,0.0025726008619151794
644,680,0.0025726008619151794
645,682,0.0025716619564911227
646,681,0.0025716619564911227
647,683,0.0025716619564911227
648,684,0.0025716619564911227
649,685,0.002573539767339236
650,686,0.002573539767339236
651,689,0.0025716619564911227
652,690,0.0025716619564911227
653,692,0.002573539767339236
654,694,0.0025697841456430092
655,693,0.0025697841456430092
656,695,0.002566028523946783
657,696,0.0025697841456430092
658,697,0.002563211807674613
659,698,0.0025697841456430092
660,699,0.002573539767339236
661,700,0.0025716619564911227
662,701,0.0025716619564911227
663,702,0.0025716619564911227
664,705,0.0025716619564911227
665,704,0.0025716619564911227
666,706,0.0025716619564911227
667,707,0.0025716619564911227
668,708,0.002570723051067066
669,709,0.0025697841456430092
670,710,0.0025716619564911227
671,711,0.0025726008619151794
672,712,0.0025726008619151794
673,713,0.0025726008619151794
674,715,0.002570723051067066
675,716,0.002570723051067066
676,717,0.002570723051067066
677,718,0.002570723051067066
678,720,0.002573539767339236
679,719,0.0025716619564911227
680,721,0.0025716619564911227
681,724,0.0025716619564911227
682,723,0.0025716619564911227
683,725,0.0025716619564911227
684,726,0.0025716619564911227
685,729,0.0025726008619151794
686,731,0.002573539767339236
687,730,0.002573539767339236
688,733,0.0025726008619151794
689,732,0.0025726008619151794
690,734,0.0025726008619151794
691,736,0.0025726008619151794
692,737,0.0025726008619151794
693,738,0.0025726008619151794
694,739,0.002573539767339236
695,742,0.0025641507130986694
696,743,0.0025679063347948962
697,744,0.0025669674293708395
698,745,0.002573539767339236
699,746,0.002568845240218953
700,748,0.002573539767339236
701,747,0.002573539767339236
702,751,0.002573539767339236
703,750,0.002573539767339236
704,752,0.0025726008619151794
705,753,0.0025726008619151794
706,755,0.002573539767339236
707,754,0.002573539767339236
708,756,0.0025613339968264997
709,757,0.0025697841456430092
710,758,0.0025697841456430092
711,759,0.0025716619564911227
712,760,0.0025726008619151794
713,761,0.002565089618522726
714,762,0.002570723051067066
715,763,0.002570723051067066
716,764,0.0025679063347948962
717,765,0.0025679063347948962
718,767,0.0025716619564911227
719,766,0.0025716619564911227
720,768,0.0025716619564911227
721,769,0.0025716619564911227
722,770,0.0025697841456430092
723,771,0.0025697841456430092
724,772,0.0025697841456430092
725,773,0.0025697841456430092
726,774,0.002568845240218953
727,775,0.0025679063347948962
728,776,0.0025716619564911227
729,778,0.002573539767339236
730,777,0.002573539767339236
731,780,0.0025726008619151794
732,781,0.0025726008619151794
733,783,0.0025716619564911227
734,784,0.0025726008619151794
735,786,0.0025726008619151794
736,785,0.0025726008619151794
737,787,0.0025726008619151794
738,788,0.0025716619564911227
739,789,0.0025726008619151794
740,790,0.0025726008619151794
741,792,0.0025716619564911227
742,793,0.0025716619564911227
743,794,0.0025716619564911227
744,795,0.002570723051067066
745,796,0.002570723051067066
746,797,0.002570723051067066
747,798,0.002570723051067066
748,800,0.0025697841456430092
749,799,0.0025697841456430092
750,801,0.0025697841456430092
751,802,0.0025697841456430092
752,803,0.0025697841456430092
753,804,0.0025697841456430092
754,805,0.002566028523946783
755,806,0.002565089618522726
756,807,0.002566028523946783
757,808,0.002570723051067066
758,810,0.002573539767339236
759,809,0.002573539767339236
760,813,0.002573539767339236
761,812,0.002573539767339236
762,815,0.0025726008619151794
763,814,0.0025726008619151794
764,816,0.0025726008619151794
765,818,0.002573539767339236
766,817,0.002573539767339236
767,820,0.0025726008619151794
768,819,0.002573539767339236
769,822,0.0025716619564911227
770,821,0.0025716619564911227
771,823,0.0025716619564911227
772,824,0.0025716619564911227
773,826,0.002566028523946783
774,825,0.002566028523946783
775,827,0.002566028523946783
776,828,0.002566028523946783
777,829,0.002566028523946783
778,830,0.002566028523946783
779,831,0.002566028523946783
780,832,0.002566028523946783
781,833,0.002566028523946783
782,834,0.002566028523946783
783,836,0.0025726008619151794
784,835,0.0025726008619151794
785,837,0.0025726008619151794
786,839,0.0025716619564911227
787,840,0.002568845240218953
788,842,0.0025726008619151794
789,841,0.0025726008619151794
790,843,0.0025679063347948962
791,845,0.0025716619564911227
792,844,0.0025716619564911227
793,846,0.0025716619564911227
794,847,0.0025716619564911227
795,849,0.002573539767339236
796,848,0.002573539767339236
797,851,0.0025726008619151794
798,850,0.0025726008619151794
799,852,0.0025726008619151794
800,853,0.0025726008619151794
801,856,0.0025726008619151794
802,855,0.0025726008619151794
803,857,0.0025726008619151794
804,859,0.002573539767339236
805,860,0.0025679063347948962
806,861,0.0025726008619151794
807,862,0.0025726008619151794
808,863,0.0025726008619151794
809,864,0.0025726008619151794
810,865,0.0025726008619151794
811,866,0.0025726008619151794
812,867,0.0025726008619151794
813,871,0.002570723051067066
814,870,0.002570723051067066
815,872,0.0025697841456430092
816,873,0.002570723051067066
817,874,0.002570723051067066
818,878,0.002570723051067066
819,877,0.002570723051067066
820,879,0.002570723051067066
821,880,0.002570723051067066
822,881,0.002570723051067066
823,884,0.0025726008619151794
824,883,0.0025726008619151794
825,885,0.0025726008619151794
826,887,0.002573539767339236
827,886,0.002573539767339236
828,889,0.0025726008619151794
829,888,0.0025726008619151794
830,890,0.0025726008619151794
831,892,0.0025697841456430092
832,893,0.0025697841456430092
833,894,0.0025716619564911227
834,896,0.002570723051067066
835,895,0.002570723051067066
836,897,0.002570723051067066
837,898,0.002570723051067066
838,899,0.002570723051067066
839,901,0.0025726008619151794
840,900,0.0025716619564911227
841,902,0.0025726008619151794
842,904,0.0025726008619151794
843,903,0.0025726008619151794
844,905,0.0025726008619151794
845,907,0.002573539767339236
846,906,0.002573539767339236
847,908,0.002570723051067066
848,910,0.0025726008619151794
849,909,0.0025726008619151794
850,911,0.0025726008619151794
851,913,0.0025613339968264997
852,912,0.0025697841456430092
853,914,0.002566028523946783
854,915,0.002566028523946783
855,916,0.0025594561859783862
856,917,0.0025697841456430092
857,918,0.002573539767339236
858,921,0.002573539767339236
859,920,0.002573539767339236
860,922,0.002573539767339236
861,924,0.0025726008619151794
862,923,0.0025726008619151794
863,925,0.0025726008619151794
864,926,0.002573539767339236
865,927,0.002570723051067066
866,930,0.0025726008619151794
867,929,0.002573539767339236
868,931,0.0025641507130986694
869,932,0.0025679063347948962
870,933,0.002573539767339236
871,934,0.0025726008619151794
872,935,0.002570723051067066
873,936,0.002570723051067066
874,937,0.002570723051067066
875,938,0.002570723051067066
876,940,0.002573539767339236
877,942,0.0025726008619151794
878,941,0.0025726008619151794
879,943,0.0025726008619151794
880,944,0.0025697841456430092
881,945,0.0025697841456430092
882,946,0.002573539767339236
883,948,0.002573539767339236
884,947,0.0025716619564911227
885,950,0.002573539767339236
886,949,0.002573539767339236
887,952,0.0025716619564911227
888,951,0.0025716619564911227
889,953,0.0025716619564911227
890,954,0.0025716619564911227
891,955,0.0025726008619151794
892,956,0.002568845240218953
893,958,0.0025726008619151794
894,957,0.0025726008619151794
895,959,0.0025726008619151794
896,961,0.0025726008619151794
897,960,0.0025726008619151794
898,962,0.0025726008619151794
899,963,0.0025716619564911227
900,964,0.0025716619564911227
901,966,0.0025697841456430092
902,965,0.0025697841456430092
903,967,0.0025697841456430092
904,968,0.0025697841456430092
905,969,0.0025697841456430092
906,970,0.0025697841456430092
907,973,0.002568845240218953
908,972,0.002573539767339236
909,975,0.0025726008619151794
910,974,0.0025726008619151794
911,976,0.002570723051067066
912,977,0.002570723051067066
913,979,0.002573539767339236
914,978,0.002573539767339236
915,981,0.0025726008619151794
916,980,0.0025726008619151794
917,982,0.0025726008619151794
918,984,0.0025679063347948962
919,983,0.0025716619564911227
920,985,0.002570723051067066
921,986,0.0025726008619151794
922,988,0.002573539767339236
923,987,0.002573539767339236
924,989,0.002573539767339236
925,991,0.002573539767339236
926,993,0.002573539767339236
927,992,0.002573539767339236
928,995,0.002570723051067066
929,994,0.002570723051067066
930,996,0.002570723051067066
931,997,0.002570723051067066
932,998,0.002570723051067066
933,1000,0.002563211807674613
934,999,0.002573539767339236
935,1002,0.0025716619564911227
936,1003,0.0025716619564911227
937,1004,0.0025716619564911227
938,1005,0.002573539767339236
939,1007,0.002573539767339236
940,1006,0.002573539767339236
941,1008,0.0025726008619151794
942,1010,0.0025726008619151794
943,1009,0.002573539767339236
944,1012,0.002573539767339236
945,1011,0.002573539767339236
946,1014,0.002573539767339236
947,1013,0.002573539767339236
948,1016,0.0025716619564911227
949,1018,0.0025669674293708395
950,1017,0.0025697841456430092
951,1021,0.002570723051067066
952,1022,0.002570723051067066
953,1023,0.002570723051067066
954,1024,0.0025726008619151794
955,1025,0.0025726008619151794
956,1026,0.002570723051067066
957,1027,0.002573539767339236
958,1028,0.0025716619564911227
959,1029,0.0025716619564911227
960,1030,0.0025726008619151794
961,1032,0.002573539767339236
962,1031,0.002573539767339236
963,1034,0.002573539767339236
964,1033,0.002573539767339236
965,1036,0.002573539767339236
966,1035,0.0025716619564911227
967,1037,0.0025726008619151794
968,1038,0.0025726008619151794
969,1039,0.0025726008619151794
970,1040,0.0025726008619151794
971,1041,0.0025716619564911227
972,1043,0.0025726008619151794
973,1042,0.0025726008619151794
974,1044,0.0025726008619151794
975,1045,0.002573539767339236
976,1046,0.002573539767339236
977,1047,0.002570723051067066
978,1048,0.002570723051067066
979,1049,0.002570723051067066
980,1050,0.002570723051067066
981,1053,0.002573539767339236
982,1052,0.002573539767339236
983,1055,0.002573539767339236
984,1054,0.002570723051067066
985,1056,0.0025716619564911227
986,1057,0.0025716619564911227
987,1058,0.0025716619564911227
988,1061,0.002566028523946783
989,1060,0.002565089618522726
990,1062,0.002566028523946783
991,1063,0.002566028523946783
992,1064,0.002566028523946783
993,1065,0.002566028523946783
994,1066,0.002566028523946783
995,1067,0.002566028523946783
996,1068,0.002566028523946783
997,1069,0.002566028523946783
998,1070,0.0025679063347948962
999,1071,0.002566028523946783
1000,1072,0.0025679063347948962
1001,1073,0.0025679063347948962
1002,1074,0.002573539767339236
1003,1079,0.002573539767339236
1004,1078,0.002573539767339236
1005,1081,0.002573539767339236
1006,1082,0.0025726008619151794
1007,1083,0.0025726008619151794
1008,1084,0.0025726008619151794
1009,1086,0.0025726008619151794
1010,1087,0.002570723051067066
1011,1088,0.0025716619564911227
1012,1089,0.0025726008619151794
1013,1091,0.0025716619564911227
1014,1092,0.0025716619564911227
1015,1094,0.0025716619564911227
1016,1093,0.0025716619564911227
1017,1095,0.0025716619564911227
1018,1096,0.0025716619564911227
1019,1098,0.0025726008619151794
1020,1097,0.0025726008619151794
1021,1099,0.0025726008619151794
