,nodes,Density
218,497,0.008479941616584384
219,607,0.008469025913878225
220,1042,0.00850021363589582
221,1044,0.00850021363589582
222,1112,0.008490857319290541
223,1046,0.00850021363589582
224,489,0.008436278805759749
225,601,0.008476822844382623
226,1047,0.00850021363589582
227,495,0.008442516350163267
228,675,0.008476822844382623
229,1048,0.00849553547759318
230,498,0.008490857319290541
231,764,0.00849553547759318
232,183,0.008389497222733354
233,198,0.008314646689891124
234,200,0.008412888014246552
235,202,0.008437838191860628
236,203,0.008458110211172066
237,204,0.008264746334662969
238,205,0.008264746334662969
239,206,0.00834271563970696
240,210,0.00835051257021136
241,213,0.00841444740034743
242,214,0.008395734767136873
243,216,0.008380140906128075
244,217,0.008464347755575585
245,227,0.008454991438970307
246,236,0.00850021363589582
247,251,0.008436278805759749
248,259,0.008451872666768546
249,274,0.008334918709202561
250,284,0.008451872666768546
251,291,0.008459669597272946
252,307,0.008478382230483503
253,321,0.00842380371695271
254,331,0.00842068494475095
255,335,0.008408209855943913
256,361,0.008422244330851831
257,378,0.008398853539338632
258,39,0.008341156253606081
259,390,0.008361428272917517
260,40,0.008394175381035993
261,400,0.008458110211172066
262,414,0.00850021363589582
263,420,0.008433160033557988
264,437,0.008469025913878225
265,446,0.008366106431220157
266,472,0.008454991438970307
267,49,0.00826318694856209
268,503,0.008458110211172066
269,51,0.008448753894566787
270,545,0.008481501002685262
271,55,0.008436278805759749
272,56,0.008294374670579686
273,578,0.008445635122365028
274,596,0.00849553547759318
275,641,0.008453432052869426
276,642,0.008462788369474705
277,643,0.008472144686079984
278,644,0.00850021363589582
279,645,0.008484619774887023
280,646,0.008490857319290541
281,647,0.008479941616584384
282,648,0.008465907141676466
283,649,0.008486179160987902
284,650,0.008473704072180864
285,651,0.00849553547759318
286,76,0.0083317999370008
287,79,0.008467466527777344
288,80,0.00842068494475095
289,1050,0.008489297933189663
290,504,0.0083473937980096
291,509,0.008476822844382623
292,711,0.008478382230483503
293,861,0.008484619774887023
294,988,0.00849553547759318
295,989,0.00849553547759318
296,1051,0.00849553547759318
297,512,0.008447194508465906
298,904,0.008486179160987902
299,1052,0.00850021363589582
300,514,0.00850021363589582
301,1053,0.008487738547088782
302,1129,0.00850021363589582
303,523,0.008462788369474705
304,546,0.00849553547759318
305,765,0.008461228983373825
306,822,0.008481501002685262
307,1054,0.008487738547088782
308,527,0.008473704072180864
309,558,0.008462788369474705
310,561,0.008484619774887023
311,912,0.008464347755575585
312,1055,0.00850021363589582
313,532,0.008433160033557988
314,1056,0.00850021363589582
315,535,0.00850021363589582
316,1057,0.00850021363589582
317,538,0.008483060388786143
318,1058,0.00850021363589582
319,819,0.008479941616584384
320,900,0.00849553547759318
321,1059,0.00850021363589582
322,549,0.008442516350163267
323,106,0.008391056608834234
324,134,0.008361428272917517
325,137,0.008401972311540393
326,268,0.008398853539338632
327,358,0.008440956964062388
328,391,0.008475263458281744
329,415,0.008422244330851831
330,425,0.008479941616584384
331,588,0.008355190728514
332,652,0.008490857319290541
333,653,0.00850021363589582
334,654,0.008411328628145672
335,655,0.00849553547759318
336,656,0.008467466527777344
337,657,0.008476822844382623
338,658,0.008483060388786143
339,659,0.008483060388786143
340,660,0.008400412925439513
341,661,0.008478382230483503
342,662,0.008475263458281744
343,663,0.008467466527777344
344,664,0.00849553547759318
345,665,0.00850021363589582
346,1060,0.00850021363589582
347,553,0.008492416705391422
348,1061,0.00849553547759318
349,568,0.008445635122365028
350,1062,0.00849553547759318
351,828,0.00850021363589582
352,928,0.008492416705391422
353,1063,0.00850021363589582
354,958,0.008479941616584384
355,1064,0.00850021363589582
356,560,0.00850021363589582
357,1065,0.00849553547759318
358,1066,0.008490857319290541
359,795,0.008487738547088782
360,902,0.008476822844382623
361,980,0.00849553547759318
362,107,0.008462788369474705
363,182,0.008398853539338632
364,252,0.008492416705391422
365,263,0.008447194508465906
366,58,0.00834583441190872
367,666,0.00850021363589582
368,667,0.00850021363589582
369,668,0.008481501002685262
370,1071,0.00850021363589582
371,1072,0.00850021363589582
372,1073,0.00849553547759318
373,1130,0.00850021363589582
374,770,0.008469025913878225
375,1074,0.00850021363589582
376,592,0.008439397577961508
377,1075,0.00850021363589582
378,593,0.008489297933189663
379,748,0.008451872666768546
380,1076,0.00850021363589582
381,1077,0.00850021363589582
382,1079,0.00849553547759318
383,610,0.008478382230483503
384,634,0.008472144686079984
385,296,0.008487738547088782
386,1080,0.008490857319290541
387,1084,0.008490857319290541
388,1131,0.00850021363589582
389,612,0.008458110211172066
390,968,0.008484619774887023
391,1081,0.00850021363589582
392,1082,0.00850021363589582
393,1083,0.00850021363589582
394,1085,0.00850021363589582
395,617,0.00850021363589582
396,1086,0.00850021363589582
397,693,0.008486179160987902
398,1087,0.008490857319290541
399,1132,0.00850021363589582
400,935,0.008484619774887023
401,987,0.008486179160987902
402,1088,0.00849553547759318
403,1089,0.00849553547759318
404,1090,0.00850021363589582
405,921,0.00850021363589582
406,1091,0.00850021363589582
407,1092,0.00850021363589582
408,671,0.008484619774887023
409,1093,0.00850021363589582
410,680,0.00849553547759318
411,1094,0.00850021363589582
412,694,0.008454991438970307
413,1095,0.00850021363589582
414,699,0.008469025913878225
415,878,0.008492416705391422
416,1096,0.00850021363589582
417,1133,0.00850021363589582
418,701,0.008492416705391422
419,705,0.008490857319290541
420,1099,0.00850021363589582
421,714,0.00850021363589582
422,131,0.008453432052869426
423,133,0.008483060388786143
424,136,0.008486179160987902
425,138,0.008489297933189663
426,45,0.008400412925439513
427,73,0.008464347755575585
428,569,0.008459669597272946
429,669,0.008479941616584384
430,1100,0.00849553547759318
431,724,0.008397294153237754
432,1101,0.00850021363589582
433,1102,0.00850021363589582
434,1103,0.00850021363589582
435,768,0.00850021363589582
436,1104,0.00850021363589582
437,771,0.00850021363589582
438,1106,0.00850021363589582
439,802,0.00849553547759318
440,1107,0.00850021363589582
441,1108,0.00850021363589582
442,834,0.008464347755575585
443,1109,0.00850021363589582
444,1110,0.00850021363589582
445,1111,0.00850021363589582
446,855,0.008490857319290541
447,868,0.008465907141676466
448,869,0.008473704072180864
449,1113,0.00850021363589582
450,859,0.008486179160987902
451,865,0.00850021363589582
452,1114,0.00850021363589582
453,1115,0.00850021363589582
454,874,0.008487738547088782
455,1116,0.00850021363589582
456,884,0.008465907141676466
457,1117,0.00850021363589582
458,890,0.008467466527777344
459,1118,0.00850021363589582
460,898,0.00850021363589582
461,1119,0.00850021363589582
462,919,0.00850021363589582
463,163,0.008489297933189663
464,165,0.008439397577961508
465,167,0.008473704072180864
466,168,0.008439397577961508
467,170,0.008492416705391422
468,179,0.008481501002685262
469,181,0.008467466527777344
470,280,0.008487738547088782
471,355,0.008367665817321037
472,670,0.00850021363589582
473,1120,0.00850021363589582
474,930,0.008492416705391422
475,1121,0.00850021363589582
476,1122,0.00850021363589582
477,960,0.008492416705391422
478,1123,0.00850021363589582
479,979,0.00849553547759318
480,997,0.00850021363589582
481,1124,0.00850021363589582
482,981,0.008456550825071185
483,1125,0.00850021363589582
484,998,0.00850021363589582
485,162,0.008445635122365028
486,176,0.008405091083742152
487,672,0.00850021363589582
488,78,0.008467466527777344
489,82,0.008451872666768546
490,224,0.008481501002685262
491,225,0.00849553547759318
492,255,0.008439397577961508
493,287,0.008450313280667667
494,367,0.00841912555865007
495,673,0.00850021363589582
496,674,0.00849553547759318
497,194,0.008397294153237754
498,215,0.008299052828882325
499,269,0.00843004126135623
500,289,0.008392615994935114
501,305,0.008473704072180864
502,344,0.008458110211172066
503,435,0.008483060388786143
504,470,0.008467466527777344
505,676,0.008492416705391422
506,677,0.008472144686079984
507,678,0.00850021363589582
508,679,0.00850021363589582
509,681,0.00850021363589582
510,161,0.008470585299979105
511,185,0.008362987659018398
512,682,0.00850021363589582
513,441,0.008453432052869426
514,469,0.00850021363589582
515,517,0.008486179160987902
516,629,0.008478382230483503
517,683,0.00849553547759318
518,684,0.00850021363589582
519,93,0.008434719419658869
520,169,0.008492416705391422
521,139,0.008490857319290541
522,140,0.008299052828882325
523,141,0.008467466527777344
524,142,0.008389497222733354
525,143,0.00834427502580784
526,144,0.00850021363589582
527,145,0.008408209855943913
528,146,0.008333359323101681
529,147,0.008403531697641273
530,148,0.008464347755575585
531,149,0.008434719419658869
532,150,0.008384819064430714
533,151,0.00850021363589582
534,152,0.00833803748140432
535,153,0.00843160064745711
536,84,0.008422244330851831
537,166,0.008470585299979105
538,172,0.008478382230483503
539,174,0.008483060388786143
540,178,0.008489297933189663
541,233,0.008372343975623676
542,297,0.008470585299979105
543,33,0.008465907141676466
544,332,0.008299052828882325
545,563,0.008476822844382623
546,685,0.00850021363589582
547,290,0.008464347755575585
548,329,0.008416006786448311
549,686,0.00850021363589582
550,688,0.00850021363589582
551,689,0.008490857319290541
552,54,0.008353631342413119
553,690,0.00850021363589582
554,691,0.008478382230483503
555,692,0.00849553547759318
556,199,0.008436278805759749
557,208,0.008450313280667667
558,219,0.008324003006496402
559,594,0.008389497222733354
560,695,0.008454991438970307
561,696,0.008481501002685262
562,207,0.008405091083742152
563,231,0.008469025913878225
564,243,0.008417566172549192
565,293,0.008462788369474705
566,303,0.008355190728514
567,324,0.008483060388786143
568,325,0.008451872666768546
569,52,0.008377022133926316
570,697,0.008487738547088782
571,85,0.008386378450531595
572,317,0.008465907141676466
573,155,0.008437838191860628
574,156,0.00849553547759318
575,157,0.008467466527777344
576,158,0.008479941616584384
577,159,0.00849553547759318
578,160,0.00850021363589582
579,69,0.008375462747825435
580,401,0.008381700292228955
581,698,0.00842536310305359
582,234,0.008492416705391422
583,330,0.008487738547088782
584,536,0.00850021363589582
585,585,0.008428481875255349
586,700,0.008487738547088782
587,702,0.008492416705391422
588,703,0.00850021363589582
589,704,0.00850021363589582
590,94,0.00843004126135623
591,244,0.008484619774887023
592,313,0.008461228983373825
593,547,0.00850021363589582
594,61,0.008464347755575585
595,282,0.008372343975623676
596,240,0.008448753894566787
597,254,0.008453432052869426
598,314,0.008445635122365028
599,338,0.008481501002685262
600,351,0.008465907141676466
601,368,0.00842536310305359
602,372,0.008472144686079984
603,377,0.008479941616584384
604,418,0.008483060388786143
605,445,0.008476822844382623
606,448,0.008492416705391422
607,586,0.008481501002685262
608,708,0.00849553547759318
609,71,0.008456550825071185
610,81,0.00842068494475095
611,87,0.008486179160987902
612,184,0.008479941616584384
613,311,0.008479941616584384
614,340,0.008451872666768546
615,387,0.00843004126135623
616,394,0.00850021363589582
617,397,0.008483060388786143
618,44,0.00843004126135623
619,457,0.008459669597272946
620,524,0.00850021363589582
621,606,0.008492416705391422
622,710,0.008490857319290541
623,712,0.008490857319290541
624,713,0.00850021363589582
625,715,0.00849553547759318
626,99,0.008490857319290541
627,302,0.00850021363589582
628,533,0.008490857319290541
629,576,0.00849553547759318
630,716,0.00850021363589582
631,717,0.00850021363589582
632,718,0.00849553547759318
633,230,0.008448753894566787
634,238,0.008456550825071185
635,239,0.008428481875255349
636,362,0.008462788369474705
637,376,0.008408209855943913
638,413,0.008440956964062388
639,443,0.008454991438970307
640,520,0.00850021363589582
641,164,0.008479941616584384
642,171,0.00850021363589582
643,173,0.00849553547759318
644,175,0.00850021363589582
645,177,0.00849553547759318
646,180,0.00850021363589582
647,267,0.008416006786448311
648,299,0.008231999226544493
649,300,0.008473704072180864
650,312,0.008472144686079984
651,349,0.008487738547088782
652,354,0.008291255898377927
653,396,0.008324003006496402
654,505,0.008470585299979105
655,573,0.0083473937980096
656,62,0.008361428272917517
657,719,0.008492416705391422
658,72,0.008353631342413119
659,720,0.008490857319290541
660,721,0.00849553547759318
661,722,0.00850021363589582
662,723,0.008484619774887023
663,591,0.008395734767136873
664,276,0.008470585299979105
665,381,0.00835051257021136
666,410,0.008398853539338632
667,411,0.008479941616584384
668,590,0.008373903361724557
669,633,0.008484619774887023
670,725,0.00843160064745711
671,726,0.008322443620395522
672,727,0.00850021363589582
673,729,0.00843004126135623
674,730,0.00841444740034743
675,83,0.008487738547088782
676,364,0.008473704072180864
677,556,0.008492416705391422
678,559,0.008489297933189663
679,732,0.00850021363589582
680,733,0.00850021363589582
681,734,0.00850021363589582
682,237,0.008434719419658869
683,241,0.008403531697641273
684,371,0.008433160033557988
685,416,0.008464347755575585
686,735,0.00849553547759318
687,736,0.008484619774887023
688,229,0.00850021363589582
689,316,0.008408209855943913
690,428,0.00850021363589582
691,737,0.008487738547088782
692,507,0.008461228983373825
693,738,0.00850021363589582
694,739,0.00849553547759318
695,77,0.008486179160987902
696,75,0.008476822844382623
697,186,0.008486179160987902
698,187,0.008469025913878225
699,188,0.008445635122365028
700,189,0.008428481875255349
701,190,0.008464347755575585
702,191,0.008444075736264147
703,540,0.008492416705391422
704,63,0.008461228983373825
705,557,0.008486179160987902
706,740,0.00850021363589582
707,741,0.008490857319290541
708,742,0.008490857319290541
709,356,0.008373903361724557
710,412,0.008450313280667667
711,743,0.008450313280667667
712,744,0.008447194508465906
713,745,0.008461228983373825
714,746,0.008453432052869426
715,747,0.008481501002685262
716,346,0.008483060388786143
717,375,0.00849553547759318
718,749,0.00850021363589582
719,92,0.008487738547088782
720,395,0.008479941616584384
721,750,0.008486179160987902
722,751,0.00850021363589582
723,752,0.008483060388786143
724,753,0.008492416705391422
725,754,0.008492416705391422
726,755,0.00849553547759318
727,434,0.008281899581772648
728,756,0.00834895318411048
729,192,0.008484619774887023
730,193,0.008375462747825435
731,195,0.008481501002685262
732,197,0.008434719419658869
733,209,0.008486179160987902
734,211,0.008434719419658869
735,212,0.008328681164799042
736,220,0.008476822844382623
737,221,0.008442516350163267
738,222,0.00842380371695271
739,758,0.00850021363589582
740,759,0.00850021363589582
741,584,0.008433160033557988
742,322,0.00841912555865007
743,760,0.00850021363589582
744,492,0.00850021363589582
745,223,0.00850021363589582
746,490,0.008490857319290541
747,761,0.008483060388786143
748,226,0.00850021363589582
749,228,0.008461228983373825
750,38,0.008436278805759749
751,277,0.008486179160987902
752,292,0.00849553547759318
753,762,0.00850021363589582
754,763,0.00850021363589582
755,341,0.008359868886816639
756,359,0.008489297933189663
757,384,0.008362987659018398
758,393,0.008364547045119278
759,551,0.008489297933189663
760,566,0.008484619774887023
761,567,0.008476822844382623
762,602,0.008472144686079984
763,604,0.008489297933189663
764,625,0.008492416705391422
765,766,0.00849553547759318
766,572,0.008487738547088782
767,579,0.00849553547759318
768,389,0.008292815284478807
769,767,0.008484619774887023
770,580,0.00850021363589582
771,603,0.008470585299979105
772,589,0.00850021363589582
773,455,0.008467466527777344
774,562,0.008447194508465906
775,769,0.008439397577961508
776,772,0.008481501002685262
777,623,0.008475263458281744
778,773,0.00850021363589582
779,774,0.00849553547759318
780,232,0.00849553547759318
781,235,0.008462788369474705
782,86,0.008462788369474705
783,50,0.008361428272917517
784,248,0.008445635122365028
785,288,0.00849553547759318
786,323,0.008481501002685262
787,775,0.008437838191860628
788,776,0.00850021363589582
789,328,0.008472144686079984
790,363,0.008454991438970307
791,518,0.008447194508465906
792,599,0.008445635122365028
793,600,0.008479941616584384
794,88,0.008448753894566787
795,777,0.00849553547759318
796,778,0.00849553547759318
797,473,0.008490857319290541
798,779,0.00850021363589582
799,780,0.00842068494475095
800,781,0.008489297933189663
801,782,0.00850021363589582
802,783,0.008489297933189663
803,286,0.008486179160987902
804,784,0.008465907141676466
805,785,0.00850021363589582
806,786,0.008445635122365028
807,32,0.00849553547759318
808,35,0.00850021363589582
809,36,0.00850021363589582
810,37,0.00850021363589582
811,242,0.00850021363589582
812,43,0.008461228983373825
813,787,0.00849553547759318
814,788,0.008389497222733354
815,258,0.008486179160987902
816,336,0.008475263458281744
817,438,0.008472144686079984
818,474,0.008487738547088782
819,348,0.008490857319290541
820,399,0.008470585299979105
821,789,0.00850021363589582
822,272,0.00849553547759318
823,790,0.00849553547759318
824,791,0.00850021363589582
825,792,0.008473704072180864
826,343,0.00849553547759318
827,245,0.008448753894566787
828,247,0.00849553547759318
829,249,0.00850021363589582
830,250,0.008464347755575585
831,253,0.00850021363589582
832,256,0.008472144686079984
833,257,0.008478382230483503
834,260,0.008490857319290541
835,261,0.00850021363589582
836,46,0.008280340195671768
837,59,0.008380140906128075
838,91,0.008476822844382623
839,794,0.00850021363589582
840,366,0.00850021363589582
841,796,0.00850021363589582
842,797,0.00850021363589582
843,798,0.00850021363589582
844,799,0.00850021363589582
845,595,0.008481501002685262
846,800,0.00850021363589582
847,801,0.00849553547759318
848,803,0.00850021363589582
849,804,0.00850021363589582
850,805,0.00850021363589582
851,806,0.008486179160987902
852,528,0.008484619774887023
853,807,0.00850021363589582
854,262,0.008492416705391422
855,264,0.008489297933189663
856,266,0.008492416705391422
857,270,0.008475263458281744
858,273,0.00849553547759318
859,275,0.008479941616584384
860,278,0.008467466527777344
861,279,0.008475263458281744
862,281,0.00850021363589582
863,283,0.00849553547759318
864,97,0.00850021363589582
865,298,0.008490857319290541
866,809,0.008461228983373825
867,334,0.008454991438970307
868,57,0.00834271563970696
869,810,0.008490857319290541
870,306,0.008481501002685262
871,444,0.008476822844382623
872,534,0.00850021363589582
873,812,0.00849553547759318
874,813,0.00849553547759318
875,814,0.00850021363589582
876,815,0.00850021363589582
877,816,0.00849553547759318
878,817,0.008492416705391422
879,818,0.00849553547759318
880,624,0.008483060388786143
881,631,0.00849553547759318
882,820,0.00850021363589582
883,821,0.008486179160987902
884,453,0.008492416705391422
885,67,0.008465907141676466
886,823,0.00850021363589582
887,825,0.00850021363589582
888,285,0.008479941616584384
889,294,0.00850021363589582
890,295,0.008489297933189663
891,405,0.00849553547759318
892,440,0.00849553547759318
893,826,0.00850021363589582
894,392,0.008475263458281744
895,827,0.008490857319290541
896,373,0.008465907141676466
897,829,0.00849553547759318
898,830,0.00850021363589582
899,831,0.00850021363589582
900,832,0.00850021363589582
901,379,0.008490857319290541
902,833,0.008462788369474705
903,301,0.00849553547759318
904,60,0.00850021363589582
905,835,0.00850021363589582
906,433,0.008479941616584384
907,837,0.008489297933189663
908,838,0.008483060388786143
909,839,0.00849553547759318
910,840,0.008481501002685262
911,841,0.00850021363589582
912,842,0.00850021363589582
913,369,0.008473704072180864
914,423,0.00849553547759318
915,843,0.00850021363589582
916,844,0.00850021363589582
917,845,0.00850021363589582
918,846,0.00850021363589582
919,850,0.00850021363589582
920,851,0.008487738547088782
921,852,0.00850021363589582
922,365,0.008469025913878225
923,853,0.00849553547759318
924,854,0.00849553547759318
925,304,0.00850021363589582
926,95,0.008492416705391422
927,620,0.00850021363589582
928,632,0.008492416705391422
929,856,0.00850021363589582
930,857,0.00850021363589582
931,858,0.00850021363589582
932,398,0.008486179160987902
933,862,0.00850021363589582
934,382,0.008397294153237754
935,863,0.00850021363589582
936,353,0.008476822844382623
937,864,0.00850021363589582
938,388,0.008478382230483503
939,866,0.00850021363589582
940,867,0.00850021363589582
941,871,0.008492416705391422
942,417,0.008479941616584384
943,872,0.008473704072180864
944,308,0.008462788369474705
945,309,0.00850021363589582
946,426,0.008440956964062388
947,430,0.008444075736264147
948,485,0.00842692248915447
949,510,0.008453432052869426
950,64,0.008378581520027196
951,65,0.00842068494475095
952,66,0.008408209855943913
953,68,0.00841444740034743
954,90,0.008433160033557988
955,542,0.008395734767136873
956,500,0.008445635122365028
957,506,0.008479941616584384
958,508,0.008464347755575585
959,873,0.00850021363589582
960,875,0.008487738547088782
961,876,0.00850021363589582
962,877,0.00850021363589582
963,879,0.00849553547759318
964,310,0.008490857319290541
965,315,0.008476822844382623
966,880,0.008492416705391422
967,48,0.008484619774887023
968,881,0.00849553547759318
969,882,0.00849553547759318
970,883,0.00850021363589582
971,386,0.00841444740034743
972,409,0.008445635122365028
973,552,0.008281899581772648
974,571,0.008380140906128075
975,885,0.008397294153237754
976,886,0.008384819064430714
977,887,0.008397294153237754
978,888,0.008384819064430714
979,53,0.00850021363589582
980,318,0.00850021363589582
981,319,0.00850021363589582
982,320,0.008481501002685262
983,326,0.008490857319290541
984,482,0.00849553547759318
985,380,0.008454991438970307
986,383,0.008434719419658869
987,385,0.008406650469843032
988,889,0.008469025913878225
989,891,0.008464347755575585
990,892,0.008458110211172066
991,893,0.008487738547088782
992,895,0.008451872666768546
993,896,0.008456550825071185
994,897,0.00850021363589582
995,899,0.008492416705391422
996,901,0.00850021363589582
997,337,0.008475263458281744
998,903,0.00849553547759318
999,905,0.00850021363589582
1000,906,0.00850021363589582
1001,350,0.008490857319290541
1002,909,0.00850021363589582
1003,911,0.00850021363589582
1004,515,0.008486179160987902
1005,913,0.00850021363589582
1006,914,0.008492416705391422
1007,915,0.00849553547759318
1008,442,0.008490857319290541
1009,916,0.00850021363589582
1010,917,0.00850021363589582
1011,918,0.00850021363589582
1012,581,0.008490857319290541
1013,407,0.008464347755575585
1014,920,0.008464347755575585
1015,574,0.008492416705391422
1016,608,0.008481501002685262
1017,924,0.008486179160987902
1018,925,0.00850021363589582
1019,926,0.00850021363589582
1020,927,0.00849553547759318
1021,929,0.00849553547759318
1022,933,0.00850021363589582
1023,342,0.00850021363589582
1024,934,0.00850021363589582
1025,357,0.008475263458281744
1026,936,0.008484619774887023
1027,937,0.00849553547759318
1028,938,0.008492416705391422
1029,939,0.00850021363589582
1030,345,0.00849553547759318
1031,347,0.008454991438970307
1032,940,0.008473704072180864
1033,941,0.008489297933189663
1034,942,0.008490857319290541
1035,943,0.00849553547759318
1036,944,0.008492416705391422
1037,945,0.008447194508465906
1038,946,0.008479941616584384
1039,947,0.00850021363589582
1040,948,0.00850021363589582
1041,949,0.00850021363589582
1042,352,0.008434719419658869
1043,950,0.008490857319290541
1044,951,0.00849553547759318
1045,952,0.008483060388786143
1046,953,0.008476822844382623
1047,954,0.008487738547088782
1048,955,0.00850021363589582
1049,402,0.00849553547759318
1050,956,0.00850021363589582
1051,959,0.00850021363589582
1052,961,0.00849553547759318
1053,548,0.00850021363589582
1054,962,0.008490857319290541
1055,360,0.008484619774887023
1056,436,0.00849553547759318
1057,544,0.00850021363589582
1058,963,0.008489297933189663
1059,964,0.00850021363589582
1060,965,0.008490857319290541
